,names,scores,logfoldchanges,pvals,pvals_adj
0,IGLC3,11.994925,28.757122,1.4173784746689948e-28,1.3156107001877611e-24
1,NPC2,9.11511,27.203413,3.6867511234172635e-18,1.1683492780794515e-14
2,IDO1,9.111978,27.650482,3.776177369358279e-18,1.1683492780794515e-14
3,IGLC1,8.434649,3.4622157,7.725787744230006e-11,2.2409613075607163e-08
4,RARRES1,8.347616,27.143944,1.1131185149965603e-15,2.5829915140495183e-12
5,IGHG3,8.061974,3.0933013,1.7297371698632508e-09,2.6759034017784494e-07
6,GPNMB,8.032807,26.87148,1.049573987367261e-14,1.9484291501485832e-11
7,CDC42SE2,7.991256,26.898018,1.4050528992592083e-14,2.1736168351539952e-11
8,IGLC2,7.941832,3.1456892,3.1205355093433045e-10,7.241202649431137e-08
9,LPCAT1,7.7211237,26.773348,9.119314969955902e-14,1.2092211650161526e-10
10,IGHG2,7.521802,3.8628516,2.3210881424496768e-11,7.979385236377e-09
11,YWHAQ,7.45613,26.550806,5.461989649812077e-13,6.337273491194462e-10
12,HPS1,7.431574,26.582678,6.432731923123913e-13,6.634290856715129e-10
13,AL356488.2,7.4021583,26.414228,7.821220735733217e-13,6.919633299025177e-10
14,COMMD4,7.3849025,26.50658,8.769044316054495e-13,6.919633299025177e-10
15,LRRC59,7.3818874,26.544048,8.945873689754591e-13,6.919633299025177e-10
16,CARD16,7.2971163,26.598375,1.5644703051474535e-12,1.1170317978752817e-09
17,CSTB,7.2361093,26.523046,2.3323247365869487e-12,1.546331300357147e-09
18,C1QC,7.2208433,26.622883,2.576424030262631e-12,1.594291189926516e-09
19,IL7R,7.1739044,26.49963,3.495507891142837e-12,2.0278315153492384e-09
20,MMP12,7.142575,26.850552,4.281432355649465e-12,2.317360183396919e-09
21,MPEG1,7.135077,26.441736,4.4939111507374e-12,2.317360183396919e-09
22,CD79B,7.0699286,26.504452,6.834710684972928e-12,3.3389360304167745e-09
23,AKR1B1,7.047339,26.41197,7.898968853648074e-12,3.665911444978071e-09
24,HEXA,6.9852676,26.41932,1.1735365342792555e-11,5.0876886457646796e-09
25,HAPLN3,6.966433,26.532536,1.3226317077665066e-11,5.0876886457646796e-09
26,UBXN1,6.9613824,26.256527,1.3656854993998918e-11,5.0876886457646796e-09
27,IRF8,6.9613824,26.256527,1.3656854993999015e-11,5.0876886457646796e-09
28,TYROBP,6.960849,26.692827,1.3703104518866299e-11,5.0876886457646796e-09
29,MSN,6.8785043,26.424393,2.304318645265318e-11,7.979385236377e-09
30,DNASE1L3,6.8229537,26.38163,3.263427553799173e-11,1.0818262340844258e-08
31,IGHM,6.817811,2.5947502,1.1645639621580176e-07,8.18900204299297e-06
32,TMUB1,6.7576356,26.208843,4.8999911270553303e-11,1.568335091080261e-08
33,LCK,6.710496,26.22298,6.558270128499476e-11,2.0291287777577382e-08
34,CDC42SE1,6.7007475,26.373001,6.964421308949617e-11,2.0852825351506565e-08
35,ZAP70,6.6459413,26.194576,9.751180954882362e-11,2.742741261309639e-08
36,LCN2,6.633754,2.9940042,2.0960193608986986e-08,2.2108240577115593e-06
37,TRAF3IP3,6.594479,26.262156,1.3349878472237024e-10,3.6445168229207076e-08
38,CARS2,6.574031,26.138851,1.5116736687606213e-10,4.0089585695531675e-08
39,IFI27L2,6.536215,26.180176,1.9008539905784252e-10,4.901035205708039e-08
40,NUDT22,6.5209637,26.200434,2.0842416042313637e-10,5.228629883912303e-08
41,IGHG4,6.511787,2.083759,4.432986548079876e-07,2.337896655640762e-05
42,LAT,6.5078697,26.22043,2.2554517751222292e-10,5.5092377307064557e-08
43,ICAM1,6.4869947,26.4312,2.5573053990694097e-10,6.086386849785196e-08
44,CCR7,6.4434533,26.144922,3.319915131525033e-10,7.515963963613501e-08
45,AL021707.6,6.4367642,26.020996,3.4553119803891975e-10,7.636239476660126e-08
46,CSNK1E,6.4165163,26.138851,3.899002011314806e-10,8.416403876517215e-08
47,AL627171.2,6.4151487,1.3868155,4.527398415386736e-07,2.360860229866274e-05
48,SEMA4D,6.389388,26.180176,4.581906599510947e-10,9.569699498114913e-08
49,TCF7,6.3872857,26.065548,4.639479394690488e-10,9.569699498114913e-08
50,FSTL1,6.3753533,26.153639,4.979878681520353e-10,1.0048529113450416e-07
51,COX17,6.3331237,26.25403,6.392767240710802e-10,1.262503521878248e-07
52,WDFY1,6.322759,26.102634,6.795558506053309e-10,1.3140911261080585e-07
53,DNASE2,6.3132014,26.228733,7.188955906382124e-10,1.3617936474089566e-07
