,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,24.362143,3.161364,6.59422924034031e-45,6.120763580883875e-41
1,IGHA1,17.822754,4.19512,2.087034823295835e-31,4.842964307457986e-28
2,IGKC,17.6676,3.3937726,8.688348198714564e-32,3.3550763760905116e-28
3,REG1A,13.654035,4.8783545,3.813525788640212e-23,4.424643296269806e-20
4,IGHG4,13.402948,3.0607555,2.4924902443003622e-23,3.3050420639422804e-20
5,JCHAIN,11.48074,3.4074357,3.546175345567449e-19,2.9923272325051875e-16
6,IGHM,10.999534,3.194257,2.8427834107681254e-18,2.0297473552884414e-15
7,IGHG3,10.815451,3.6896937,9.919535824598856e-18,6.138208768261772e-15
8,TMSB10,8.952794,2.2079175,3.084599499720774e-14,1.5069080292846434e-11
9,C1QA,8.781785,2.9262226,1.2130322275352563e-13,5.1178932436282955e-11
10,PLA2G2A,8.328418,3.2656999,1.119360324688535e-12,3.9961163591380697e-10
11,S100A6,8.287584,2.6534777,1.0972847655471426e-12,3.9961163591380697e-10
12,DMBT1,8.266171,3.4773905,1.6311582255092111e-12,5.607559499694999e-10
13,HLA-C,8.209911,1.7678486,8.371474451772075e-13,3.2376677442228503e-10
14,ACTB,8.052142,1.8715197,2.1984273266344524e-12,7.036483602007236e-10
15,CD74,8.01545,1.6709241,2.1555975622411692e-12,7.036483602007236e-10
16,LYZ,7.8204627,2.2124858,9.369178677801734e-12,2.6352944390107787e-09
17,PSAP,7.691334,2.4871688,1.885068127800366e-11,4.486462144164871e-09
18,IGLC2,7.6661468,3.0669014,2.4867122045892665e-11,5.495633972142278e-09
19,RACK1,7.5849285,1.4441113,1.5215378647154227e-11,3.8231171916449736e-09
20,FTL,7.4820657,1.6184824,3.0009686110731645e-11,6.1899979217735805e-09
21,GAS5,7.4555745,1.5683819,3.692452356532425e-11,7.450726689855211e-09
22,CTSB,7.301559,2.5175555,1.2211268668104033e-10,2.411595654837056e-08
23,MUC1,7.2798047,4.790081,1.7186694014298558e-10,3.255650894708555e-08
24,CXCL14,7.1423287,2.8633342,2.733218781981988e-10,4.974458183207218e-08
25,LINC02739,7.071984,1.861119,3.013374496361608e-10,5.37887347600547e-08
26,SNHG1,6.9267836,1.3460108,4.43307053788125e-10,7.61995569122477e-08
27,HLA-DRA,6.8167286,1.5527827,7.757983029388956e-10,1.2858856871212194e-07
28,IGLC3,6.7511435,4.3726616,1.8412572195901038e-09,2.946646467626783e-07
29,IGHG2,6.620848,4.94187,3.3132744987090195e-09,4.805283421408925e-07
30,UBA52,6.575675,1.7048751,2.7001784042117638e-09,4.042428378692515e-07
31,GAPDH,6.570949,1.8785819,2.8516925183445185e-09,4.201493643694257e-07
32,B2M,6.5412745,1.2423995,2.435012556984658e-09,3.705210910480589e-07
33,IGLC1,6.4221373,2.389133,6.860377941634524e-09,8.968736345669248e-07
34,HLA-DQB1,6.403147,2.6819751,7.264678798792703e-09,9.365381751443592e-07
35,ACTG1,6.371953,1.5541072,6.753003037107269e-09,8.968736345669248e-07
36,KRT8,6.36588,1.922626,7.519081650333519e-09,9.431367010594017e-07
37,LCN2,6.204386,5.0678334,2.0648796844335915e-08,2.3957766538640743e-06
38,SERPINA1,6.0706205,1.6024401,2.5696169119010443e-08,2.8394266876506537e-06
39,CTSD,6.066832,1.3689444,2.3323306885282803e-08,2.6082763193878914e-06
40,SPINK4,6.0249796,2.5469077,4.0611229712679416e-08,4.283561752194209e-06
41,WARS,6.0005484,2.9615324,4.643425482501556e-08,4.7889194809532716e-06
42,CYBA,5.903653,2.4696138,6.518770930679833e-08,6.5061539546849686e-06
43,TNFRSF6B,5.8632402,4.430195,8.833000336349259e-08,8.630306223367771e-06
44,ANXA2,5.813916,2.2984633,9.706130450678524e-08,9.100232610424047e-06
45,CLDN7,5.800429,1.8816015,9.185645946766879e-08,8.700118946723486e-06
46,CD59,5.6849,3.477922,1.8248320484027294e-07,1.6128176844214584e-05
47,TAPBP,5.6702776,1.4225601,1.4651207736975214e-07,1.3203156331514945e-05
48,PDZK1IP1,5.6594653,4.46049,2.107748070927973e-07,1.811492369847541e-05
49,CD24,5.6390944,3.0222232,2.2207018889986088e-07,1.8910600856591824e-05
50,IFI30,5.5574145,3.118181,3.119552880330479e-07,2.5361100787726157e-05
51,PHGR1,5.542822,1.2967579,2.457164416339559e-07,2.0547207308525935e-05
52,IFITM3,5.4935565,2.9882932,3.971999878855434e-07,3.1511199038919776e-05
53,SH3BGRL3,5.4598446,2.4240959,4.5248320383902913e-07,3.488669728430675e-05
54,PLCG2,5.455622,2.2164776,4.303525766082004e-07,3.356750097543963e-05
55,SSR4,5.454373,2.5400634,4.5504574944440624e-07,3.488669728430675e-05
56,SERPINB6,5.43202,1.7254988,4.585409468525559e-07,3.488669728430675e-05
57,S100A10,5.417533,1.9356284,4.944316924784709e-07,3.701060459342877e-05
58,CD55,5.3874435,3.756156,6.433893105673363e-07,4.5587325043404704e-05
59,MT-CO2,5.3777933,1.0346144,5.050840220195137e-07,3.750551913908101e-05
60,S100A16,5.3769207,2.708079,6.404159856782332e-07,4.5587325043404704e-05
61,CDC25B,5.3546762,2.8206885,7.060406983539352e-07,4.89064907620987e-05
62,TMEM54,5.3397746,2.203348,7.153041263289929e-07,4.91811325969312e-05
63,TMSB4X,5.3297276,1.6326605,6.904896271024752e-07,4.832334894158074e-05
64,CD63,5.328434,1.8302027,7.243524159483887e-07,4.943705238847753e-05
65,SPINK1,5.2893734,2.3642526,9.027225313077201e-07,5.9007538983086325e-05
66,COL1A2,5.28164,2.5246918,9.383502564651506e-07,6.090746210146523e-05
67,EEF1A1,5.2750816,1.0909024,7.326017263510545e-07,4.963510382474809e-05
68,FGL2,5.2564096,2.885022,1.0705646235486657e-06,6.714176240391024e-05
69,PIGR,5.2108064,1.0914437,9.99700201397576e-07,6.443900881508542e-05
70,LGALS3,5.180347,1.6565701,1.3002771285539605e-06,8.046114871491907e-05
71,MUC13,5.1773086,1.5569983,1.3385569307919508e-06,8.228136047424428e-05
72,CFB,5.1690187,1.8246506,1.3863553412716126e-06,8.465888340580992e-05
73,TSPAN8,5.120402,1.7247106,1.6736624711230778e-06,9.832237377825575e-05
74,P4HB,5.1146216,1.4603608,1.6296679750037683e-06,9.634763149035018e-05
75,GPX2,5.099423,2.445542,1.9939759641979604e-06,0.00011217021151324526
76,TYMP,5.04994,1.2798673,2.1485271332418066e-06,0.00011941693922605061
77,TPT1,5.049054,1.2404541,2.1296875477231954e-06,0.00011908289046967892
78,MYL6,5.030526,1.2792062,2.295883081726777e-06,0.0001268475402654044
79,HSPA5,4.993164,2.240713,2.9970439325349826e-06,0.00016268164784672345
80,AGR2,4.990203,2.0864713,3.016181355701306e-06,0.00016276857757918325
81,HLA-A,4.955216,1.0956076,2.9081445554186466e-06,0.0001587846927258581
82,ENO1,4.940379,1.8708601,3.584380721544992e-06,0.0001912081715941415
83,GSTP1,4.926077,2.435234,3.965979681749387e-06,0.00020118603805604506
84,VMP1,4.914736,1.8852938,3.966499134265917e-06,0.00020118603805604506
85,IL32,4.9108996,1.5015534,3.848447871147223e-06,0.00020118603805604506
86,CALR,4.9044275,1.7431461,4.008290295332461e-06,0.00020220081805041252
87,TXN,4.867415,2.3972225,5.01053308879957e-06,0.0002473817453736043
88,CD68,4.8558993,2.2901187,5.172235354666775e-06,0.0002540142251958572
89,IDO1,4.855195,4.406055,5.541676920341203e-06,0.0002651385275342895
90,HLA-DPB1,4.829234,1.8104937,5.57013713307331e-06,0.0002651385275342895
91,UBC,4.8282094,1.4442492,5.334258894581238e-06,0.00025787807843491174
92,PLAAT4,4.819453,1.826811,5.7854732575567164e-06,0.00027398348355429307
93,PLAC8,4.8084426,3.4316812,6.609941227383498e-06,0.0003098660326897658
94,LRP10,4.7793813,1.9116298,6.864741234490988e-06,0.0003138843750667259
95,PRDX1,4.776819,1.6329293,6.605359022944738e-06,0.0003098660326897658
96,SOD2,4.721539,2.0710301,8.55486032425646e-06,0.0003745576109893795
97,HSP90B1,4.711857,1.436056,8.431910185226685e-06,0.0003709241248306829
98,KRT18,4.6652236,1.8008118,1.077982264812462e-05,0.0004548105173631488
99,FTH1,4.6641097,1.0595725,9.235974749893721e-06,0.0003950613715599701
100,ACP5,4.662879,3.9156163,1.1743387959358894e-05,0.0004844538979500856
101,C1S,4.6499324,3.007652,1.2044531525941269e-05,0.0004946785027601188
102,HLA-F,4.647189,1.4975798,1.0931063909883456e-05,0.00045910468421510515
103,S100A11,4.620663,3.4826474,1.3712580308552222e-05,0.0005486214242413005
104,ASS1,4.598259,1.8976227,1.3811508070432338e-05,0.0005498377177189695
105,PSME2,4.586454,1.4247845,1.3937414613191162e-05,0.0005504982231474058
106,ARPC4,4.571126,1.6245651,1.510448300540161e-05,0.0005913802260378686
107,ATP5F1E,4.5637093,1.2685398,1.4536242346558848e-05,0.0005717178027998272
108,ELOB,4.5599756,2.3682647,1.6685335436193772e-05,0.0006399722459452503
109,HLA-E,4.540238,1.2891408,1.6830219340271836e-05,0.0006428728227012477
110,TM4SF20,4.5248604,2.3784757,1.9173477054470526e-05,0.0007233833691570598
111,APOL1,4.4955087,3.062987,2.1866002427074492e-05,0.0007897285390198656
112,HM13,4.485381,2.6172295,2.252182874821705e-05,0.0008102620714765529
113,COX4I1,4.475474,1.5141101,2.1176867288184258e-05,0.0007678268834723683
114,ISG20,4.4648204,2.9525712,2.4222120465953798e-05,0.0008516277354734211
115,FABP1,4.4453545,1.1919588,2.3167494288903912e-05,0.00082032608923928
116,PSMB9,4.4372544,1.5963522,2.482532545538997e-05,0.000869542154252565
117,HINT1,4.39226,1.7195246,3.0296563163145897e-05,0.001043899521042169
118,CTSC,4.387105,3.2608483,3.2955317372454196e-05,0.0011089090677003253
119,MYL12B,4.380315,1.3257185,3.042971332106803e-05,0.001043899521042169
120,CXCL9,4.3672576,3.4254003,3.5668223467369776e-05,0.0011575959798046371
121,REG4,4.3262753,1.7187164,3.8971158977985294e-05,0.0012603843123124023
122,ITGB4,4.3091893,1.7738022,4.1714642478710086e-05,0.0013214857047351093
123,STAT1,4.3085356,1.9144189,4.2047947878454e-05,0.001327513783019762
124,GBP1,4.2885766,2.5571985,4.70586192713812e-05,0.0014657654499226856
125,TXNDC5,4.2644486,2.6497722,5.107869663065658e-05,0.0015699088149859414
126,OLFM4,4.2638054,1.8690072,4.978509683277958e-05,0.0015352334511689702
127,CCL25,4.2596283,2.7849145,5.225157298885016e-05,0.0016006570973020038
128,IGFBP7,4.2471304,2.790007,5.449955880301239e-05,0.0016531532836913758
129,EVL,4.234715,1.6943283,5.430078620219891e-05,0.0016525242541928205
130,CTNNB1,4.2212777,1.3539965,5.582382240802145e-05,0.0016878069042060425
