,names,scores,logfoldchanges,pvals,pvals_adj
0,EEF1D,11.896213,28.921543,1.776799853425484e-25,1.6492256239495342e-21
1,PCK2,10.091091,28.626745,6.794452576375758e-20,3.153305440695989e-16
2,XAF1,9.970092,28.358288,1.571403696716672e-19,4.861923037641384e-16
3,VMP1,8.696658,28.114197,8.364863379338089e-16,1.9410665471754035e-12
4,PSMA4,8.588163,27.988317,1.697002363855546e-15,2.74943933473741e-12
5,FAM3D,8.581053,28.064524,1.777271709591086e-15,2.74943933473741e-12
6,PDZK1,8.445886,27.925764,4.263941395744874e-15,5.653986290757703e-12
7,GPR35,8.03102,27.860481,5.994001019547877e-14,6.954539682930424e-11
8,UQCR10,7.9499583,27.761124,9.967205576807329e-14,1.0279511351547291e-10
9,PPP1R14D,7.7183847,27.888481,4.197494568078181e-13,3.8961144580901675e-10
10,WDR6,7.632137,27.43492,7.128703555496372e-13,6.015329672919757e-10
11,TUFM,7.2881193,27.235073,5.703550056089741e-12,4.411695968385415e-09
12,NOP56,7.201485,27.154854,9.54639934563548e-12,6.816129132783732e-09
13,PDZK1IP1,7.182807,27.80891,1.0662647930694237e-11,7.069335578050278e-09
14,PRSS3,7.151576,27.461672,1.2823407790180731e-11,7.71957896965619e-09
15,PSMB10,7.145304,27.424297,1.3306751078916078e-11,7.71957896965619e-09
16,UQCRC2,7.105366,27.489525,1.6834531755636233e-11,9.191654338577384e-09
17,DNAJC4,7.0732346,27.292805,2.032939601068206e-11,1.048319187617505e-08
18,CYB5B,7.026008,27.181158,2.6799914391735787e-11,1.2771365945697882e-08
19,TBX3,7.021476,27.404922,2.7518564847442108e-11,1.2771365945697882e-08
20,AQP7,6.9774656,27.572872,3.556222702744132e-11,1.5718504346129063e-08
21,FUT2,6.913535,27.337954,5.1524191012136306e-11,2.1738524589756782e-08
22,STAT1,6.8980513,27.350258,5.634774879139172e-11,2.2739991490508608e-08
23,ESPN,6.8752904,27.207054,6.425560984023931e-11,2.4850857105712553e-08
24,WBP2,6.8273168,27.137545,8.467410979443497e-11,3.140352624120701e-08
25,H2AFJ,6.8206716,27.26015,8.79650594991793e-11,3.140352624120701e-08
26,TECR,6.7700825,27.172663,1.175044406340609e-10,3.8176686306039903e-08
27,SCAND1,6.7676425,27.25767,1.191527901732213e-10,3.8176686306039903e-08
28,CASP1,6.767461,27.578472,1.1927643857737096e-10,3.8176686306039903e-08
29,SYNGR2,6.7583704,27.058672,1.2562723429286774e-10,3.8869066290213284e-08
30,LCN2,6.7393966,27.855806,1.399735706147911e-10,4.1910796207951325e-08
31,LRCH4,6.7269964,27.052334,1.5020860185073448e-10,4.331493101477577e-08
32,MUC1,6.722617,27.376005,1.5399619947076066e-10,4.331493101477577e-08
33,ATOX1,6.70877,27.265745,1.666020425482429e-10,4.548235761567031e-08
34,CRYL1,6.679029,27.217978,1.9720718209924645e-10,5.2299344692720155e-08
35,AL049543.1,6.6466036,27.178558,2.368894543253581e-10,6.10779976402215e-08
36,AK2,6.625588,27.15221,2.666998219317122e-10,6.69056147883825e-08
37,ACOT7,6.6052375,27.232553,2.9907061636135853e-10,7.305193318595078e-08
38,MBD3,6.59234,26.936188,3.215538185846944e-10,7.652980882315726e-08
39,C2orf88,6.551447,27.157549,4.0440107098331884e-10,9.192639633938872e-08
40,UBE2G2,6.5486827,26.846697,4.1070304122508896e-10,9.192639633938872e-08
41,AKAP1,6.54641,27.177937,4.1595654452212095e-10,9.192639633938872e-08
42,SEPTIN9,6.537227,27.315744,4.378655228237863e-10,9.451785541512523e-08
43,CYBA,6.5141273,27.251455,4.981151728820645e-10,1.0412146773834635e-07
44,TMUB2,6.5117393,26.975826,5.047905675744005e-10,1.0412146773834635e-07
45,ACSF2,6.4978113,27.154911,5.455086409361379e-10,1.1007415663411375e-07
46,CASP7,6.4908786,27.11053,5.669617341204649e-10,1.1196891098098202e-07
47,ETFB,6.457499,26.919447,6.824246221142421e-10,1.3196386130134158e-07
48,IFNGR2,6.4413037,27.251455,7.464800562956177e-10,1.399528628999336e-07
49,HGS,6.439518,26.803728,7.538938962504504e-10,1.399528628999336e-07
50,EMC9,6.435665,27.107817,7.701374107393848e-10,1.4016500875456804e-07
51,MOGS,6.4252033,26.912544,8.160007163146026e-10,1.4565612786215656e-07
52,AL627171.2,6.4063616,1.7781703,2.9783711557240457e-06,8.956438083491922e-05
