,names,scores,logfoldchanges,pvals,pvals_adj
0,SRSF5,8.480187,27.929228,1.9828458133149105e-15,1.8404774839189e-11
1,KRT18,8.337876,27.63353,5.104491285010687e-15,2.3689944053734597e-11
2,ABCA7,7.9298797,27.431532,7.31331701736185e-14,2.2627402851717564e-10
3,SPINT1,7.8006706,27.308458,1.672729046582444e-13,3.8815677525945615e-10
4,CCNL2,7.754986,27.548609,2.236936752486936e-13,3.981070397142918e-10
5,PTPRC,7.7329044,27.65478,2.5734133142488155e-13,3.981070397142918e-10
6,PSME1,7.6945457,27.360939,3.280846894540017e-13,4.350402982160062e-10
7,UQCR10,7.6516905,27.40335,4.2999302689952425e-13,4.98899409460173e-10
8,GBP1,7.5815587,27.516212,6.68147421534896e-13,6.890827074096561e-10
9,TM9SF3,7.2256055,27.113443,6.0246151560378416e-12,5.592047787834324e-09
10,PSMB10,7.112469,27.227423,1.1955016686012745e-11,1.0087860443597301e-08
11,SEC61G,6.927099,27.214672,3.620562980343904e-11,2.8005054652960102e-08
12,PSMC5,6.9019294,27.054909,4.202353425994196e-11,2.9756744671734265e-08
13,SECTM1,6.8907957,27.169971,4.488196783067008e-11,2.9756744671734265e-08
14,ANXA4,6.8493276,26.950918,5.731297337163196e-11,3.3991719330176094e-08
15,NLRC5,6.845571,27.14225,5.859378466740115e-11,3.3991719330176094e-08
16,F3,6.823965,27.128267,6.6526076141267e-11,3.632323757313178e-08
17,CYP4F12,6.810681,26.956802,7.191795036915096e-11,3.7085689740358844e-08
18,CCNL1,6.7268147,27.068367,1.173612653842872e-10,5.733406659457651e-08
19,AKR1A1,6.6830854,26.962666,1.512655838697019e-10,7.020235747392865e-08
20,SMIM5,6.6732044,26.982693,1.6016951346512784e-10,7.07949249515865e-08
21,CAP1,6.6046114,27.010695,2.3787010845295057e-10,1.0035956121183124e-07
22,SRP14,6.593011,26.907135,2.5425653193556537e-10,1.0260909258373555e-07
23,GOLGA8A,6.5686316,26.81228,2.923922909123768e-10,1.1308271851036172e-07
24,MZT2B,6.5193686,26.877277,3.873927992440199e-10,1.438311985033197e-07
25,TIMP2,6.3873787,26.834238,8.174888651673781e-10,2.9184352486475396e-07
26,SLC12A7,6.3192883,26.90987,1.196855265025442e-09,4.114522433320797e-07
27,KDELR2,6.2550497,26.694708,1.710522992070749e-09,5.670383718714532e-07
28,CSNK1A1,6.20837,26.764524,2.213828521823631e-09,7.085778048126532e-07
29,TLN1,6.1955175,26.60394,2.3762124038705476e-09,7.352001177575475e-07
30,GPBP1L1,6.183994,26.677006,2.5316829714610833e-09,7.58034881971025e-07
31,GLRX,6.149035,26.653519,3.0668642392087978e-09,8.651084537858059e-07
32,PARP12,6.14851,26.868355,3.0756926281977584e-09,8.651084537858059e-07
33,ATP6V0A1,6.1309323,26.677742,3.3860522021274033e-09,9.243922511807811e-07
34,PSMB4,6.123493,26.792961,3.5264584851418677e-09,9.352167902596233e-07
35,VPS51,6.118095,26.646414,3.631892040504359e-09,9.364228311100404e-07
36,IL4R,6.0858374,26.839895,4.329382641910943e-09,1.0860899914112803e-06
37,NUCB1,6.046512,26.683977,5.358636432425894e-09,1.2728768464701643e-06
38,SDF4,6.0439787,26.461258,5.432592943827897e-09,1.2728768464701643e-06
39,NAGK,6.042192,26.611238,5.485355942556192e-09,1.2728768464701643e-06
40,PARP6,6.0355015,26.734863,5.687417403335759e-09,1.287575813116159e-06
41,HNRNPF,6.0243635,26.636106,6.040049708073249e-09,1.3348509854841878e-06
42,NORAD,5.938507,26.670744,9.578425477864486e-09,2.0676033787334455e-06
43,KRTCAP2,5.9298325,26.694708,1.0032638682670384e-08,2.1164307330124206e-06
44,RAB1B,5.9169273,26.593353,1.0747566653602472e-08,2.216864748416403e-06
45,PLS1,5.9031377,26.5603,1.1566551991801106e-08,2.333929034519519e-06
46,PLD3,5.8908095,26.64326,1.2350136570792332e-08,2.4390205882998814e-06
47,MRPS34,5.8723035,26.611238,1.3624755555975765e-08,2.6346871056368134e-06
48,LCK,5.861154,26.636106,1.4453784587342013e-08,2.737959766116501e-06
49,HAPLN3,5.838332,26.741589,1.6307361424287423e-08,3.0272985748047172e-06
50,SPSB3,5.808566,26.54942,1.9077131391085833e-08,3.4720379131776213e-06
51,XPO1,5.794253,26.515427,2.056772515377912e-08,3.6691567749361637e-06
52,AKT1,5.790738,26.393148,2.095079821930798e-08,3.6691567749361637e-06
53,TMEM256,5.764145,26.5678,2.4083814602607825e-08,4.050754048584892e-06
54,RAB5B,5.761347,26.421663,2.443893845300076e-08,4.050754048584892e-06
55,MXD1,5.761347,26.421663,2.4438938453000858e-08,4.050754048584892e-06
56,HPCAL1,5.7281823,26.413433,2.9057496951009497e-08,4.731783977180178e-06
57,VASP,5.714688,26.313179,3.1171540409097956e-08,4.988521346159434e-06
58,HMGA1,5.7087255,26.697102,3.215277585396712e-08,5.05834009282242e-06
