,names,scores,logfoldchanges,pvals,pvals_adj
0,CD24,14.915892,28.163986,2.0429591976396494e-42,1.8962747272491226e-38
1,HSPA8,14.26915,28.10725,1.8526370176868578e-39,8.598088399084708e-36
2,CCDC88B,13.232526,27.868364,7.626772692616041e-35,2.359723471095403e-31
3,CFB,13.125106,27.890146,2.2428621361779728e-34,5.204561587000986e-31
4,CCNL2,12.312506,27.629791,6.754369638674539e-31,1.2538811797235413e-27
5,SPINT2,12.128547,27.555185,3.9842788716776506e-30,6.1636794144853254e-27
6,AL049543.1,11.825811,27.485811,7.153088325916137e-29,8.581236883320152e-26
7,SOD2,11.822285,27.558136,7.396024032165612e-29,8.581236883320152e-26
8,CLDN7,11.794738,27.676292,9.598270278004304e-29,9.899016080048439e-26
9,KRT18,11.580871,27.538935,7.174522089666351e-28,6.399892408649706e-25
10,ATP6V0B,11.57493,27.476349,7.5844447850836845e-28,6.399892408649706e-25
11,ABCA7,11.481057,27.344635,1.8208968605562275e-27,1.408463721640242e-24
12,MICALL2,11.467981,27.304134,2.056453977633504e-27,1.4683081400303219e-24
13,VAMP8,11.3861065,27.411669,4.396764407220822e-27,2.9150548019874046e-24
14,PRSS8,11.173951,27.507355,3.101924734345716e-26,1.9194710256131292e-23
15,EHBP1L1,11.065837,27.2157,8.322975541067494e-26,4.82836618576178e-23
16,BST2,10.981641,27.274849,1.7877744883155934e-25,9.76124870620314e-23
17,ASS1,10.969898,27.251837,1.9883684628922468e-25,1.0253353373647686e-22
18,TSPAN3,10.948274,27.345829,2.418055228656833e-25,1.1812836122311958e-22
19,S100A11,10.855896,27.33599,5.562388184668604e-25,2.581504356504699e-22
20,UQCR10,10.790207,27.273624,1.0031425376326073e-24,4.433890016336124e-22
21,HDLBP,10.668738,27.169811,2.967151522486944e-24,1.2518682014419917e-21
22,LGALS1,10.663024,27.251598,3.121851112240046e-24,1.2598705227744394e-21
23,RAC1,10.651285,27.157885,3.465243105017015e-24,1.3401827708653306e-21
24,NDUFA4,10.61687,27.215967,4.703475152023873e-24,1.7463062544434234e-21
25,SYNGR2,10.332367,27.098219,5.736856186714903e-23,2.0480576586572204e-20
26,SPINT1,10.287412,27.000095,8.483173262461096e-23,2.916326452672737e-20
27,TMEM54,10.2663145,27.220106,1.0188642336110225e-22,3.3775349344205397e-20
28,ANXA4,10.243348,27.084631,1.2433803769124165e-22,3.979674709827948e-20
29,UQCR11,10.190015,27.063353,1.9721962902827404e-22,6.1019753221348e-20
30,DAZAP2,10.166328,27.033459,2.4193959610401973e-22,7.244139777540358e-20
31,CDC25B,10.134902,27.106758,3.171439024021405e-22,9.199155319052088e-20
32,NR1H3,9.9379015,27.23743,1.7083995388682726e-21,4.77874450612257e-19
33,PIK3CD,9.935038,26.842342,1.7504558630485603e-21,4.77874450612257e-19
34,MYO7B,9.930222,27.014122,1.8235036607772014e-21,4.835931708381138e-19
35,COX6A1,9.853294,27.07183,3.4971671093315244e-21,9.016862530226447e-19
36,LAP3,9.849485,27.065819,3.611461007324012e-21,9.05988677567067e-19
37,OS9,9.826531,26.951616,4.3828697840780414e-21,1.0705736141003257e-18
38,AKR1A1,9.819183,26.960949,4.66277348754782e-21,1.0816654136141492e-18
39,SRSF5,9.817978,27.159222,4.7103670452312774e-21,1.0816654136141492e-18
40,BCAP31,9.816288,26.964844,4.777879978256854e-21,1.0816654136141492e-18
41,PSMB10,9.812096,26.985691,4.949554151148957e-21,1.0938514674039194e-18
42,ISG15,9.805375,26.96456,5.237620251146838e-21,1.1305951435149988e-18
43,TXN,9.692311,26.992184,1.3511758216596006e-20,2.85036681287373e-18
44,ACAP1,9.668804,26.91652,1.6438885219458546e-20,3.3907940579336494e-18
45,CYBC1,9.595261,27.010342,3.029605492225928e-20,6.0513005998864014e-18
46,PSMC5,9.593894,26.836851,3.06411471875308e-20,6.0513005998864014e-18
47,FASTK,9.517507,26.749973,5.762064661643349e-20,1.1142392539452827e-17
48,GPA33,9.5102625,26.880648,6.116612133041313e-20,1.1586610983446828e-17
49,TOMM7,9.481843,26.968187,7.728735316457453e-20,1.4347624241471617e-17
50,TBC1D10C,9.46221,26.914995,9.081862510908542e-20,1.6528989769853545e-17
51,SEPTIN9,9.41631,26.807772,1.3230662230755338e-19,2.3616732081898277e-17
52,GBP1,9.4110155,26.951328,1.381648404117838e-19,2.419709525853165e-17
53,CD6,9.383364,26.848177,1.7319498830821453e-19,2.97702941014231e-17
54,PDIA3,9.342964,26.931278,2.407411034973774e-19,4.0628344048411945e-17
55,BSG,9.30549,26.78417,3.2645635363909453e-19,5.4110140615679915e-17
56,DYNLL2,9.300524,26.817968,3.398791120555729e-19,5.534663014210224e-17
57,ITGB4,9.289556,26.86641,3.7149454515323326e-19,5.945193738124675e-17
58,CDHR2,9.267722,26.813675,4.433578599773507e-19,6.974996027643676e-17
59,PSME1,9.246386,26.884766,5.268461717237884e-19,8.150310276567008e-17
60,TNFRSF6B,9.236288,26.802132,5.71610788770118e-19,8.697854657974155e-17
61,TM9SF3,9.196681,26.648685,7.866147929697933e-19,1.1776384690880036e-16
62,NLRC5,9.133855,26.772734,1.302701056623521e-18,1.9193128900919877e-16
63,PTPRC,9.109669,26.841084,1.580885374960009e-18,2.292777820371688e-16
64,PSMB4,9.095179,26.75444,1.77493866728673e-18,2.5346124168854504e-16
65,SCAND1,9.080587,26.84139,1.9941444598507885e-18,2.8044922539901545e-16
66,BAG6,9.072802,26.648685,2.121884484958576e-18,2.896372321968456e-16
67,CD151,9.072802,26.648685,2.121884484958576e-18,2.896372321968456e-16
68,CYSTM1,9.030226,26.606222,2.977658918842926e-18,3.9483757263857196e-16
69,TGOLN2,9.030226,26.606222,2.9776589188429256e-18,3.9483757263857196e-16
70,TRBC1,9.02374,26.736261,3.135072957072485e-18,4.0985559419080006e-16
71,ARF1,9.006531,26.715061,3.5938047013498476e-18,4.633013227490179e-16
72,SMIM5,8.980106,26.775448,4.430587618112475e-18,5.633522502920547e-16
73,GAK,8.963283,26.663197,5.0610455846572086e-18,6.348192583349758e-16
74,APOL1,8.912681,26.734558,7.543220520436698e-18,9.335489716092456e-16
75,IDO1,8.908946,26.757507,7.768196572049287e-18,9.487421129179142e-16
76,COL6A3,8.8895855,26.75444,9.045383433843115e-18,1.0903798575705427e-15
77,ATP6V0E1,8.887733,26.688293,9.177887591734721e-18,1.092168623416432e-15
78,CLTB,8.8493185,26.537006,1.2404544464667744e-17,1.4574554648233672e-15
79,SLC12A7,8.8211565,26.694683,1.546095053052938e-17,1.7938567853046712e-15
80,EIF4B,8.78792,26.677237,2.003733275612642e-17,2.296129909165005e-15
81,DERL3,8.762063,26.731773,2.4503767432141708e-17,2.7737069427456016e-15
82,CLK1,8.75722,26.794832,2.5443585223317286e-17,2.8453898559377236e-15
83,FUCA1,8.75544,26.619646,2.5798140751915277e-17,2.8506945530866377e-15
84,COX7B,8.74053,26.609589,2.896445870644674e-17,3.162918890743984e-15
85,APOL6,8.725575,26.627787,3.252614747767997e-17,3.5105546614863427e-15
86,RASSF7,8.717236,26.63919,3.469706714178827e-17,3.7018181288514795e-15
87,PARP12,8.714122,26.612947,3.554407658474833e-17,3.749092259768569e-15
88,SRP14,8.68246,26.572952,4.5404109243664996e-17,4.735291483142679e-15
89,STUB1,8.678005,26.619293,4.6992551939929616e-17,4.846498523404741e-15
90,AC004687.1,8.6745615,26.722733,4.825860599122934e-17,4.922377811105393e-15
91,TRABD,8.6453285,26.460938,6.045457364298474e-17,6.099340788632439e-15
92,PLS1,8.580839,26.511,9.918404196710783e-17,9.89920728536231e-15
93,CD55,8.561197,26.635538,1.152638015610623e-16,1.138168729882745e-14
94,MXD1,8.54809,26.435297,1.2740180889683108e-16,1.2447827265056696e-14
95,MAPKAPK2,8.534622,26.531921,1.4118962190615269e-16,1.3651271568051138e-14
96,ARHGDIB,8.521744,26.722101,1.5575004451171922e-16,1.4770780127803546e-14
97,ATOX1,8.521575,26.678661,1.5595092140969055e-16,1.4770780127803546e-14
98,S100A4,8.484906,26.455208,2.0610662096155659e-16,1.916714958701155e-14
99,LMF2,8.484656,26.486168,2.06498056313419e-16,1.916714958701155e-14
100,ADAR,8.444067,26.562992,2.8087816536798835e-16,2.5812981494511565e-14
101,MZT2B,8.430647,26.586658,3.1087597807229637e-16,2.8289714004578968e-14
102,FKBP1A,8.428546,26.519716,3.1584853817191125e-16,2.846316632341437e-14
103,NPC2,8.421806,26.517765,3.3234306285864825e-16,2.9661618360134355e-14
104,RAB5B,8.409744,26.464626,3.6401514559844338e-16,3.217893887090239e-14
105,SUN2,8.402189,26.407541,3.853538394271742e-16,3.3743908844934255e-14
106,TPP1,8.364187,26.486168,5.129242142933871e-16,4.4494977168889896e-14
107,PLAC8,8.353989,26.598001,5.537463381300023e-16,4.759142139372853e-14
108,IL4R,8.347232,26.46792,5.825452937583568e-16,4.960720565747769e-14
109,SERPING1,8.340767,26.679688,6.114837733556422e-16,5.159811258442792e-14
110,LFNG,8.321915,26.455599,7.042205357820209e-16,5.88880631813398e-14
111,TIMP2,8.310471,26.468307,7.67159825088367e-16,6.357837050419841e-14
112,ATP5IF1,8.303894,26.381008,8.058085746646873e-16,6.619039991183741e-14
113,SEC61G,8.288715,26.611109,9.025154440235493e-16,7.348375746865425e-14
114,NBEAL2,8.268418,26.348305,1.0499420236227637e-15,8.474401620231734e-14
115,SLC40A1,8.252058,26.455599,1.1858990737781503e-15,9.489237243800682e-14
116,CAP1,8.213597,26.44279,1.5777903027743389e-15,1.2517136402009754e-13
117,NISCH,8.211425,26.371487,1.6034002221775765e-15,1.261250920529853e-13
118,FAM3B,8.208246,26.410957,1.6416054244545239e-15,1.2804522310745288e-13
119,GOLGA8A,8.196515,26.38489,1.7905479011030704e-15,1.384988801503225e-13
120,PDIA6,8.194513,26.468307,1.8172624954929515e-15,1.3940355771211219e-13
121,PIGT,8.1919365,26.324774,1.8522272857284892e-15,1.4092109562403144e-13
122,NORAD,8.170536,26.411358,2.1695347091345556e-15,1.6372049731859306e-13
123,NAP1L4,8.166607,26.462606,2.2333718899267226e-15,1.6717869259919227e-13
124,TRAPPC5,8.148775,26.407541,2.5471711668826557e-15,1.8914274216803847e-13
125,ACO2,8.120078,26.361906,3.145936339387012e-15,2.3175064366817653e-13
126,CCNL1,8.111044,26.459301,3.361720543563612e-15,2.456967723256492e-13
127,VCP,8.099636,26.427805,3.655211296501353e-15,2.6505993167285595e-13
128,LAPTM4A,8.097084,26.314903,3.724264649278676e-15,2.6729350969232824e-13
129,ARPC3,8.094466,26.61411,3.796433731232643e-15,2.6729350969232824e-13
130,MBD3,8.094295,26.388762,3.8012005256827546e-15,2.6729350969232824e-13
131,CSNK1A1,8.094295,26.388762,3.8012005256827546e-15,2.6729350969232824e-13
132,LTBP4,8.084502,26.371487,4.083919957281546e-15,2.8501462438712264e-13
133,RIOK3,8.058015,26.324774,4.956903216632619e-15,3.433580272894326e-13
134,RHOT2,8.029827,26.352268,6.088542419410849e-15,4.155430201247905e-13
135,UNC93B1,8.029827,26.352268,6.088542419410849e-15,4.155430201247905e-13
136,NECTIN2,8.019823,26.29086,6.548636498152702e-15,4.4368207281644803e-13
137,ARRDC1,8.0067005,26.379288,7.20453608208904e-15,4.845833616952933e-13
138,GRINA,7.9969215,26.471981,7.735037732252765e-15,5.165224477033825e-13
139,ATP5MC2,7.993253,26.429873,7.94384027573312e-15,5.266766102811058e-13
140,PFKP,7.988789,26.359749,8.205483390394184e-15,5.391909867477516e-13
141,ZMIZ2,7.988064,26.40585,8.24877398385916e-15,5.391909867477516e-13
142,RAB1B,7.974941,26.33281,9.072346751764712e-15,5.888777800690913e-13
143,LSP1,7.9526906,26.328796,1.0658036637206157e-14,6.869992782399135e-13
144,ARFRP1,7.942142,26.266441,1.150250814108431e-14,7.363191763141004e-13
145,TMEM256,7.9367223,26.247751,1.1961699267806628e-14,7.562737274626324e-13
146,NDUFA10,7.936543,26.308615,1.1977185729046214e-14,7.562737274626324e-13
147,NEDD8,7.9258018,26.280771,1.2942611661820145e-14,8.117116313852337e-13
148,GPX4,7.9184513,26.509037,1.3647081849199427e-14,8.501490853977791e-13
149,HAPLN3,7.908156,26.388762,1.469784531340129e-14,9.095026679932717e-13
150,SECTM1,7.9053135,26.433634,1.500174569576133e-14,9.221602883977262e-13
151,CDC42SE2,7.9015517,26.212101,1.5413513303954815e-14,9.412383584691353e-13
