,names,scores,logfoldchanges,pvals,pvals_adj
0,REG1A,17.9126,4.1444364,1.82192686194406e-46,1.6911125132564765e-42
1,IGHA1,10.646275,2.8530266,7.32634230873212e-18,1.7000777327412884e-14
2,DMBT1,9.663722,3.4577155,9.779693529851964e-19,3.3320567563131487e-15
3,PLA2G2A,9.463084,2.944141,2.1820539763497255e-17,4.05076500169563e-14
4,LCN2,9.44308,27.978518,1.0769414209156912e-18,3.3320567563131487e-15
5,MUC1,8.497745,3.461645,1.0170556080139025e-15,1.5733850255975071e-12
6,PDZK1IP1,8.38786,27.4958,1.9844370019379123e-15,2.6313634645696715e-12
7,LINC02739,8.084908,2.1140025,7.033519240969168e-13,7.253902843852869e-10
8,AL627171.2,7.8959804,1.6876031,9.141221741722214e-12,7.070735017222133e-09
9,AGR2,7.686973,3.5685399,2.2207054700424126e-13,2.5765735216167094e-10
10,S100A6,7.5683436,2.0055282,1.0937621978330943e-11,7.809462092528293e-09
11,TNFRSF6B,7.469493,27.060024,8.902967022491549e-13,8.263733990276656e-10
12,SPINK4,7.268948,2.4240868,1.8960630469920014e-11,1.2570898001556968e-08
13,IGKC,7.1109834,1.9031525,5.952717268949603e-10,3.250183628846483e-07
14,HLA-C,6.9633417,1.9389627,5.864084717185504e-10,3.250183628846483e-07
15,GNS,6.453707,26.434946,4.394943452573993e-10,2.719591008452787e-07
16,CD55,6.3563185,26.794693,7.703543949019945e-10,3.972460829711285e-07
17,IGLC3,6.223187,2.4867117,3.3640133142032735e-09,1.6434090306544623e-06
18,GLG1,6.044379,26.43193,4.459511962641929e-09,2.0696595018621192e-06
19,CTSB,5.9874883,2.0449595,2.6119090336825195e-08,1.0101558187767145e-05
20,GSTM4,5.94194,26.22055,7.826803622572966e-09,3.459447201177251e-06
21,TYROBP,5.9242067,26.548008,8.621066450105099e-09,3.637306308630706e-06
22,MARK2,5.87003,26.145939,1.1567228357616143e-08,4.668131026756219e-06
23,KRT8,5.739968,1.7216038,7.658694146628732e-08,2.6328888544076996e-05
24,AL049543.1,5.6773133,2.6057897,4.967904131269396e-08,1.7735417748631743e-05
25,SMIM5,5.6348915,3.5267801,4.126293029714792e-08,1.532010076072508e-05
26,IGHG3,5.568853,1.7804381,2.499539161923063e-07,7.484104032570925e-05
27,JCHAIN,5.431533,1.5028518,5.187691104193568e-07,0.00013375596896979082
28,GPX2,5.419718,2.2129426,2.2666181375566274e-07,7.012916517600206e-05
29,EGLN2,5.38366,26.162243,1.478122209814607e-07,4.7310104660342004e-05
30,C11orf86,5.38366,26.162243,1.478122209814607e-07,4.7310104660342004e-05
31,ANXA2,5.345605,1.8215725,3.8602067919836954e-07,0.0001023726841234076
32,CXCL10,5.26593,26.14231,2.670372549748469e-07,7.627356397793039e-05
33,NDUFA6,5.262844,25.949226,2.7117298117557667e-07,7.627356397793039e-05
34,FARSA,5.2393756,25.980944,3.047229665448369e-07,8.318936986674047e-05
35,IGHG4,5.2195525,1.4916232,1.469267027639038e-06,0.0003326277207450135
36,PSMA5,5.0990195,25.764915,6.070480542892098e-07,0.00015228702810574177
37,SQOR,4.982641,25.701834,1.0632079850893149e-06,0.00025304350045125693
38,TEP1,4.982641,25.701834,1.0632079850893149e-06,0.00025304350045125693
39,FXYD3,4.9721627,2.7185874,1.3556305900225527e-06,0.00031457407841473334
40,LINC01089,4.8606777,25.80064,1.8922748473824328e-06,0.0004181927412715176
41,IGHG2,4.820808,2.3024828,3.834676196687914e-06,0.0008277549873873771
42,TMSB10,4.7122355,1.2303225,1.0403546733864187e-05,0.0016941354523460947
43,FAM3D,4.677813,3.1799092,4.646617757195053e-06,0.0009802251368701018
44,CTSL,4.6386547,25.723566,5.250603716663848e-06,0.0010789196004255977
