,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,12.1103945,3.0645072,3.07925133672104e-17,7.145402726861173e-14
1,IGKC,11.34689,2.904151,2.2455774693961275e-17,6.947816690311619e-14
2,IGHG4,10.494731,2.9541037,4.355710878737495e-18,2.0214854188220713e-14
3,IGHG3,10.196981,3.3306313,3.3815967430993882e-18,2.0214854188220713e-14
4,IGHA1,9.722821,3.369999,7.840485868086383e-15,1.2129231637929635e-11
5,IGLC3,9.065681,28.906862,1.2683096127066439e-15,2.3544899650286136e-12
6,JCHAIN,8.960208,2.9076996,2.1044343785074264e-14,2.7904799859008474e-11
7,IGHM,8.603345,2.832981,4.672195566677505e-14,5.420914906237576e-11
8,LCN2,7.8344097,29.076897,1.2461191001656535e-12,1.2851641653041772e-09
9,IGLC2,7.718153,2.9368377,2.57071614262279e-12,2.3861387235824736e-09
10,IGHG2,7.3458843,28.306595,1.7488755929488535e-11,1.4757330230682963e-08
11,PSAP,7.092164,2.9300573,2.660839942369968e-10,1.8998397188521573e-07
12,REG1A,7.066131,3.2911897,1.5826501016428714e-09,1.0492970173892236e-06
13,PLCG2,6.8700027,3.1769006,1.4733656656753027e-10,1.1396483423998467e-07
14,IGLC1,6.615282,2.5815544,2.1260256431366784e-09,1.3155846679729767e-06
15,CXCL14,6.3306518,2.9976304,4.630211770615928e-09,2.686101603428565e-06
16,COL1A2,6.0979795,3.3268785,8.566770341471416e-09,4.677456606443393e-06
17,SH3BGRL3,6.051076,3.0399153,1.1521356249097685e-08,5.941179372451372e-06
18,LINC02739,5.9233947,2.0105655,9.603727237261093e-08,3.7142415090107277e-05
19,IDO1,5.8279285,28.17335,3.9249857351526404e-08,1.9174588207203583e-05
20,CD6,5.7874694,27.317245,4.7615801601841354e-08,2.209849352341457e-05
21,CFB,5.7712946,2.945855,5.399347439651457e-08,2.386511568325944e-05
22,MUC1,5.74822,2.876592,6.111406794332677e-08,2.5784580847725413e-05
23,TIMP1,5.723622,27.741898,6.449347931337847e-08,2.6027324999425175e-05
24,PLA2G2A,5.6001086,2.9913716,5.40799717363214e-07,0.00015686571801766725
25,UBD,5.53136,27.396692,1.5897005259284072e-07,5.6635460997205086e-05
26,ACP5,5.5091267,27.706139,1.762506081086667e-07,5.842707658802301e-05
27,PDZK1IP1,5.4705863,3.374893,1.6431848250776224e-07,5.6635460997205086e-05
28,TNFRSF6B,5.4672265,3.8583748,1.6474439204099735e-07,5.6635460997205086e-05
29,EHD1,5.3224344,27.211329,4.152208535804736e-07,0.00012432516009464373
30,RASGRP2,5.3224344,27.211329,4.152208535804736e-07,0.00012432516009464373
31,STOM,5.2561493,27.404991,5.605094599901439e-07,0.0001576560244735914
32,CD55,5.2108345,3.1493433,5.863643576034989e-07,0.0001600774696257552
33,HLA-DQB1,5.1088986,2.5575461,1.654924663898008e-06,0.0004151624521703057
34,IFITM2,5.0456185,27.165316,1.4317767061891316e-06,0.00037970718248135773
35,CTSB,5.0041842,2.128899,4.233502536542957e-06,0.0009251642640183527
36,SLC40A1,4.994275,3.614418,1.5032963327343006e-06,0.00038759990445666047
37,FXYD5,4.922525,26.793161,2.4504458536032277e-06,0.0005686259603286289
38,RARRES2,4.906171,3.5507758,2.247348532132464e-06,0.0005489444493487771
39,VIM,4.895385,3.4497302,2.4391205747716364e-06,0.0005686259603286289
40,LYZ,4.887038,2.0885131,5.5435760794884965e-06,0.001071989024371088
41,CD24,4.818953,2.606464,4.482776625850638e-06,0.0009251642640183527
42,DMBT1,4.799123,2.722119,1.1551736647751253e-05,0.0019495130829895843
43,C1QC,4.792591,26.939491,4.28195310503846e-06,0.0009251642640183527
44,FCER1G,4.7842464,26.976782,4.436787640254416e-06,0.0009251642640183527
45,TSPAN6,4.7816906,26.720984,4.485282469384386e-06,0.0009251642640183527
46,R3HDM4,4.7234864,26.80511,5.739506061670907e-06,0.0010872264339679462
47,SLC6A8,4.720125,2.9540694,5.318418659067403e-06,0.0010503311062439072
48,S100A6,4.6799655,2.0188947,1.4803555664762775e-05,0.0023364217665562083
49,ADGRE5,4.6391134,26.645401,8.177159053803544e-06,0.00151800780674809
