,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,24.883614,3.0610402,5.227082535591419e-64,4.851778009535955e-60
1,IGKC,22.51133,3.5592215,2.622297794940109e-56,1.2170084066317046e-52
2,IGHA1,22.373245,4.3248196,2.0597481806328264e-54,6.372860870877965e-51
3,REG1A,18.714718,4.673669,2.7907722719437312e-43,5.180789645636342e-40
4,JCHAIN,16.805489,3.6967363,1.3531117354589605e-38,1.7942261612185816e-35
5,IGHG4,16.784464,3.162905,3.377574542306437e-39,5.225107816948058e-36
6,IGHM,13.715709,3.3565676,1.1492975303642244e-29,1.1853088529823035e-26
7,IGHG3,13.455986,3.7535408,1.2867868120236132e-28,1.1943955189203178e-25
8,TMSB10,11.981331,2.1693497,1.8755056223188031e-25,1.58258574421483e-22
9,DMBT1,11.234047,3.2607567,2.3379128594910293e-22,1.669269781676595e-19
10,C1QA,11.215722,2.8660092,2.006170164432931e-22,1.551772622188872e-19
11,LINC02739,10.772038,2.102211,2.0329402715143623e-21,1.1793594750122694e-18
12,S100A6,10.769886,2.4401453,2.008941873425209e-21,1.1793594750122694e-18
13,PSAP,10.681761,2.5671241,5.233387084102898e-21,2.8574293479201824e-18
14,CXCL14,10.679004,2.930244,7.381312721463576e-21,3.806296926701384e-18
15,ACTB,10.306027,1.7496392,1.5991741846452883e-20,7.812386727303982e-18
16,PLA2G2A,10.184312,2.8929036,1.7421669984225668e-19,6.468317631743306e-17
17,CTSB,10.174345,2.5286992,1.5513918558165324e-19,6.00000800237044e-17
18,HLA-DRA,10.027298,1.645154,8.736053125239e-20,3.6858202322031094e-17
19,MUC1,9.590102,4.7510858,1.553402355452212e-17,4.806226887769144e-15
20,HLA-C,9.520693,1.6095225,3.071958254088874e-18,1.056070982016775e-15
21,IGLC1,9.377685,2.631733,3.538451709246186e-17,9.659973166242088e-15
22,LYZ,9.372088,2.0903661,2.309445729710393e-17,6.748797476994912e-15
23,SNHG1,9.237191,1.418701,2.6304388791402707e-17,7.398707174599997e-15
24,RACK1,9.146842,1.3165926,2.326670106268446e-17,6.748797476994912e-15
25,IGLC3,9.102711,4.5565457,3.056013338408311e-16,6.753789477882366e-14
26,CD74,8.964771,1.4314861,1.1512292121578018e-16,2.7399255249355682e-14
27,FTL,8.874254,1.4688747,2.245772143148704e-16,5.0842090323673836e-14
28,LCN2,8.798267,5.0672693,1.863777690788022e-15,3.844352116865427e-13
29,IGLC2,8.709658,3.047976,2.6447266531565454e-15,5.336598433608491e-13
30,HLA-DQB1,8.60003,2.8433263,4.285829473703009e-15,8.118585545900271e-13
31,SPINK4,8.592092,2.3544948,3.871916226788576e-15,7.48731800355241e-13
32,ACTG1,8.483349,1.4374275,3.359359051884953e-15,6.634376748850241e-13
33,SOD2,8.292978,2.4595263,2.1175341245084083e-14,3.930990348737409e-12
34,IGHG2,8.241267,5.0565486,5.5226525076780604e-14,9.559754192923844e-12
35,PDZK1IP1,8.238382,4.326864,5.1023597803527176e-14,9.107712207929601e-12
36,IFI30,8.210371,3.2744837,5.561589381791506e-14,9.559754192923844e-12
37,SERPINA1,7.99394,1.5076171,7.500266657429081e-14,1.2333387116768238e-11
38,GAPDH,7.6433735,1.6440053,8.124466566240383e-13,1.2362507978334958e-10
39,TMSB4X,7.640054,1.7588588,9.434742934235842e-13,1.3816143301833398e-10
40,PLCG2,7.382506,2.1831462,4.893385967176692e-12,6.488629792476294e-10
41,GAS5,7.3526983,1.3935075,4.810999666852662e-12,6.471840421409625e-10
42,S100A11,7.307048,3.7203918,1.1013686346814882e-11,1.419847731543552e-09
43,WARS,7.2618647,2.7326825,1.2860787580043488e-11,1.635257949561146e-09
44,B2M,7.2317853,1.083262,6.882726478953285e-12,8.997953123611886e-10
45,C1QB,7.2251453,3.1397333,1.6141423171411833e-11,2.024657971311414e-09
46,STAT1,7.103686,2.2429082,2.59847851300377e-11,3.0921894304744865e-09
47,TPT1,7.0779014,1.2152226,1.956426044082982e-11,2.3583826676854858e-09
48,KRT8,7.064708,1.6207067,2.6345931913905677e-11,3.095480253479399e-09
49,TNFRSF6B,7.0596066,4.294429,4.528424625392108e-11,5.189239181838215e-09
50,ANXA2,7.0254183,1.998449,3.927420702359242e-11,4.55678986991231e-09
51,ACP5,6.977328,4.2319775,7.16852728102711e-11,7.828031790881604e-09
52,CD24,6.9271626,2.6590593,8.322783115402496e-11,8.879548606570801e-09
53,UBA52,6.8873873,1.4363403,7.045790661976106e-11,7.785598681483596e-09
54,TXNDC5,6.869446,3.1043968,1.1588667150562376e-10,1.2086068369833704e-08
55,IFITM3,6.7991514,2.8677976,1.651462310952562e-10,1.6844915571716133e-08
56,SH3BGRL3,6.7785435,2.2046075,1.756155106114454e-10,1.752756096231652e-08
57,ENO1,6.769988,1.8910624,1.5857863097514356e-10,1.635474280790314e-08
58,TAP1,6.7588434,1.8380312,1.7353695418858846e-10,1.7508369660635633e-08
59,MUC13,6.6890593,1.4212564,2.2229338932473777e-10,2.195028978417251e-08
60,AGR2,6.677256,1.9867278,2.7604122909696177e-10,2.697068093134736e-08
61,SSR4,6.6581664,2.3366303,3.27242270953255e-10,3.1640237072792844e-08
62,IDO1,6.6325064,5.354358,4.785861414033699e-10,4.355133886770666e-08
63,CD59,6.6090736,3.2565649,4.908118819981243e-10,4.396059536033097e-08
64,NCF1,6.6064916,2.315457,4.3786706255419843e-10,4.105335428917242e-08
65,HLA-DPB1,6.5752716,1.8030685,4.4922282511660796e-10,4.1696862627323554e-08
66,HLA-E,6.5414205,1.2694987,4.600373973796138e-10,4.2277892301758176e-08
67,LGALS3,6.5228834,1.5001243,5.387457930928309e-10,4.717583444799676e-08
68,ISG20,6.5163994,3.0268917,7.446020208035352e-10,6.226482844232806e-08
69,MYL6,6.487462,1.197854,5.914350800971605e-10,5.083055938390596e-08
70,CFB,6.481911,1.7299064,7.160244706586369e-10,6.097375354727952e-08
71,COL1A2,6.4687204,2.3515663,9.281223723964251e-10,7.556870053143524e-08
72,C1S,6.46424,2.818031,9.844947835039763e-10,7.946157026507747e-08
73,SPINK1,6.459863,2.000629,8.842485416204015e-10,7.328209788679077e-08
