,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,12.09976,2.3149724,8.259428650760078e-28,7.666401673635505e-24
1,IGHG4,11.505573,2.3667688,2.85280284713787e-25,1.3239858013566854e-21
2,AL627171.2,11.2066345,1.9159133,8.722685356891704e-25,2.6987988494222934e-21
3,IGHA1,10.695115,2.3342137,5.479998032639651e-23,1.2716335434740313e-19
4,IGHM,9.812858,2.513636,1.7007857699943435e-19,2.6311155861812495e-16
5,IGHG3,9.416168,2.5681753,3.4119102172651e-18,3.958668829581832e-15
6,JCHAIN,8.998179,1.9671137,2.8380854646949356e-17,2.92701214258871e-14
7,REG1A,8.832628,2.1311228,8.323593259132448e-17,7.023599330115218e-14
8,LINC02739,8.359166,1.7931821,3.6076652487839e-15,2.7905290699343464e-12
9,IGLC3,8.101817,3.6061907,7.739652423283176e-14,5.131389556636746e-11
10,LCN2,7.33055,3.3354833,6.824594730825682e-12,4.223059219434933e-09
11,IGLC1,6.8008018,1.9730269,7.276596355312296e-11,3.2162555890480346e-08
12,IGLC2,6.7555685,2.342728,1.2483924628377633e-10,5.267081290936418e-08
13,MUC1,6.6852393,2.260797,2.1610466438354316e-10,8.357847895033532e-08
14,IGHG2,6.0981197,2.8832538,5.4941945361244375e-09,1.6010352673404392e-06
15,TNFRSF6B,5.8821626,2.8248491,1.739993572155952e-08,4.4835239791891215e-06
16,IDO1,5.593701,3.1940875,8.27647806172899e-08,1.567801415693234e-05
17,ISG20,5.5649033,2.5170548,7.925732481369524e-08,1.5326385185848317e-05
18,CD24,5.3848453,1.9780583,1.9008225731955996e-07,3.1506134150717064e-05
19,PSAP,5.368575,1.3047878,1.638673112845231e-07,2.8166970061906356e-05
20,ACP5,5.2761188,2.3299935,3.2968755515560605e-07,4.781499823366149e-05
21,PDZK1IP1,5.250016,1.9335593,3.554241996699212e-07,5.0754575712864746e-05
22,IFI30,5.1999984,1.7728808,4.2598140458639166e-07,5.990847571774072e-05
23,S100A6,4.972565,1.1882461,1.1319578300484842e-06,0.0001329978807406333
24,NCF1,4.856845,1.7462542,2.1082577708845816e-06,0.0002198747037005695
25,CD55,4.822016,2.1989996,2.7572829300194216e-06,0.0002751946253380674
26,DMBT1,4.821193,1.2586809,2.2558929115958742e-06,0.00023265775561592114
27,TYROBP,4.7262206,3.5937705,4.69056349772812e-06,0.000429928119885008
28,C1QA,4.703564,1.1218086,3.904520449468469e-06,0.00036607837183804374
29,RARRES2,4.667106,1.862746,5.293768510698599e-06,0.0004592220496850878
30,S100A11,4.6669545,1.8340667,4.9813004353038215e-06,0.00044575107876901543
31,STAT1,4.648538,1.4494138,5.229915798213359e-06,0.00045796300414166415
32,CXCL14,4.527434,1.121824,8.59247767901462e-06,0.0006816698958684931
33,CXCL9,4.4926763,1.9618871,1.1404022651801046e-05,0.0008676404774919452
34,TIMP1,4.31008,1.9353126,2.4523844913495375e-05,0.001697995640878214
35,C1QB,4.247508,1.4214263,3.051383756335732e-05,0.0020230674304505905
36,GM2A,4.187468,2.0528362,4.0600940685895983e-05,0.0025292478620569567
37,ITGB2,4.171584,1.9101415,4.278513888493713e-05,0.0026475443941999096
38,CD79B,4.11385,2.534258,5.689841372165529e-05,0.0033638922048688184
39,HLA-DQB1,4.102561,1.23917,5.300884393909827e-05,0.003215869865638628
40,CD68,4.090138,1.450635,5.664038141670112e-05,0.0033638922048688184
41,RARRES1,4.0804663,1.8806219,6.196209281814689e-05,0.0036400768704939208
42,VIM,4.0717764,1.5649021,6.282846964723061e-05,0.0036448365954099655
43,PLCG2,4.013408,1.1801345,7.677668792432267e-05,0.004241912007818828
44,SERPING1,4.0039983,2.0884438,8.517528565755222e-05,0.00456992486400809
45,ICAM1,4.0025063,2.7692971,8.827372721783909e-05,0.004634442624186574
46,LAPTM5,3.9960406,1.6028183,8.394034178259044e-05,0.004556340657462014
47,PLAC8,3.9358723,1.9117032,0.00010985742076720827,0.005572112456618728
48,HAPLN3,3.9293032,2.3680131,0.00011511788693216407,0.005714033296814689
49,MMP12,3.9289336,2.6762877,0.0001184328402213153,0.005785755910180256
50,PIM2,3.9155972,2.1009178,0.00011945803089472419,0.00580528504065356
51,LGALS1,3.9138792,1.6314919,0.00011773307546450325,0.005782002150590049
52,TGFBI,3.9091814,2.1257255,0.000123525631387256,0.005971692242377657
53,CD52,3.894508,2.0088124,0.00012718611713765586,0.006094121204114897
54,WARS,3.8804884,1.1952908,0.00013368046911065056,0.006266778354975043
55,IL7R,3.790755,2.7359931,0.0002004588372416645,0.008776693053194009
56,VWF,3.7882967,2.6363618,0.00019896182289146961,0.00876371963363857
57,GMFG,3.7873673,2.8256195,0.00020480902433768372,0.00892505804649005
58,CD59,3.7309713,1.4189078,0.0002334747661446799,0.009986694835736953
59,TRIB2,3.7039914,4.079509,0.0002863246276289731,0.011656426287947932
60,FCER1G,3.667766,2.095683,0.00030901573274501044,0.012257624065552081
61,HM13,3.6616046,1.3080375,0.00030236037835585614,0.012097021689220071
62,TMC8,3.6560175,1.8756437,0.0003161559443705136,0.012439538979913919
63,MS4A1,3.6346827,1.7052324,0.0003445621629958439,0.013161423855668408
64,ARPC1B,3.6342638,1.2199779,0.0003357344236805296,0.012984528835844483
65,SOD2,3.6256232,1.0505599,0.00033791493608748555,0.013014632517693116
66,CFB,3.6126812,1.0688952,0.00035343059362077955,0.013335539715398682
67,SIGLEC10,3.5966887,25.735554,0.0004352217178102475,0.015779260521220455
68,TBC1D10C,3.5578907,2.0221522,0.00045729286507512973,0.016200734250486085
69,ATOX1,3.554446,1.3929689,0.00044632260330049287,0.01596222026918062
