,names,scores,logfoldchanges,pvals,pvals_adj
0,LGALS4,9.323219,29.506779,5.052469714032054e-15,4.6897023885645526e-11
1,LINC02739,9.006052,28.985254,2.3864840919345644e-14,1.1075672670668314e-10
2,DMBT1,7.9634814,29.296604,3.808480845739799e-12,1.1783439736718938e-08
3,ACADVL,7.417391,28.634998,5.2239767190917247e-11,1.2122237976652347e-07
4,UBA52,6.881653,28.59462,6.534254526676997e-10,1.2130190103323177e-06
5,PLA2G2A,6.8272586,28.59825,8.420229700184652e-10,1.2414842303588867e-06
6,IFI27,6.804464,28.546032,9.362626171635647e-10,1.2414842303588867e-06
7,PABPC1,6.6386886,28.158846,2.0185333437107596e-09,2.200497039809605e-06
8,PSME2,6.611629,28.3254,2.2869026461350843e-09,2.200497039809605e-06
9,MUC3A,6.6038203,28.466845,2.3707143286033238e-09,2.200497039809605e-06
10,SLC9A3R1,6.5797553,28.391235,2.6485754687074015e-09,2.2349161364129185e-06
11,CBR1,6.306412,28.131948,9.236902198894623e-09,7.144743850844991e-06
12,ATP5F1E,6.2133613,28.100277,1.4071284272373252e-08,1.0046896970474502e-05
13,BAIAP2L2,6.179815,28.30472,1.636786215969641e-08,1.0851892611878719e-05
14,TST,6.142698,27.853222,1.9341115700711888e-08,1.1968282395600517e-05
15,PCBP2,6.1204915,28.161531,2.1368396965247013e-08,1.2396341289463924e-05
16,CXCL14,6.0484953,28.01659,2.9492188857750595e-08,1.6102735116331823e-05
17,CYP4F12,6.0047903,28.024946,3.5837508475879225e-08,1.8480208537395054e-05
18,ITM2B,5.9639335,27.953249,4.297655514122076e-08,2.0995178148463742e-05
19,IGLC1,5.9247103,28.008196,5.114082427702957e-08,2.3734456546969422e-05
20,PFDN5,5.9108243,28.060757,5.438264922114309e-08,2.4037130955745245e-05
21,NDUFV1,5.878304,27.8845,6.278755174465522e-08,2.649063887699499e-05
22,CES2,5.8539677,28.0452,6.990163358972351e-08,2.820986795564407e-05
23,EPS8L3,5.782987,27.807878,9.549504412204217e-08,3.693270831419981e-05
24,TAP1,5.7594166,27.765615,1.058814235748718e-07,3.9311654944878405e-05
25,TMBIM6,5.648567,27.717949,1.7164548082921407e-07,6.127743665602943e-05
26,ANXA2,5.5929065,27.906368,2.184290483639227e-07,7.509105284866409e-05
27,CST3,5.5567255,27.839952,2.553324190549241e-07,8.464269691670733e-05
28,TPM1,5.518197,27.623178,3.013571834457199e-07,9.64550819566611e-05
29,ERBB3,5.493747,27.658756,3.3468700615406257e-07,0.00010355215970406696
30,AHNAK,5.4059987,27.849163,4.868238013788035e-07,0.0001457644685289695
31,SNHG3,5.3704815,27.741943,5.660983573842955e-07,0.00015985291306745128
32,ATP2A3,5.362516,27.560621,5.855418061078801e-07,0.00015985291306745128
33,CD24,5.362516,27.560621,5.855418061078801e-07,0.00015985291306745128
34,YWHAZ,5.346692,27.511852,6.26127592874319e-07,0.0001660490376302694
35,C19orf33,5.2953124,27.58686,7.778273791910149e-07,0.00020054982593475002
36,CAPZB,5.278723,27.623178,8.340884965279614e-07,0.00020419229987040738
37,ACSS2,5.278192,27.816269,8.359521003097911e-07,0.00020419229987040738
38,ARFGAP1,5.2118955,27.642849,1.1038693046247537e-06,0.0002627208945006914
39,STAT2,5.114437,27.597488,1.655912938314146e-06,0.0003842545973357975
40,HNRNPA1,5.082743,27.549763,1.8877921044668838e-06,0.00042314584872276393
41,PFKL,5.079316,27.38752,1.9146870982930497e-06,0.00042314584872276393
42,MYH9,5.0688,27.543785,1.999574719225118e-06,0.0004316291289266871
43,SLC25A3,5.0504565,27.428255,2.156516442772657e-06,0.00045492694595035914
44,MICALL2,4.992264,27.879559,2.7381170804263496e-06,0.0005647822831226084
45,PDXDC1,4.970908,27.495714,2.98780873783898e-06,0.0005839990150540779
46,TSPAN3,4.970908,27.495714,2.9878087378389788e-06,0.0005839990150540779
47,PRDX1,4.9587092,27.271948,3.140253622355588e-06,0.0005839990150540779
48,PSMC5,4.9587092,27.271948,3.140253622355588e-06,0.0005839990150540779
49,FCGRT,4.958271,27.816269,3.145868428431792e-06,0.0005839990150540779
50,PSMA1,4.8936834,27.358011,4.08979104271557e-06,0.0007443419697742336
51,HNRNPK,4.873065,27.399454,4.445456295881908e-06,0.0007935139488149207
52,LUC7L3,4.8626757,27.543785,4.635902426449685e-06,0.0008118952136284146
53,SRSF5,4.7997484,27.194712,5.970833780641914e-06,0.0010076596209439683
54,PTPRF,4.7997484,27.194712,5.970833780641914e-06,0.0010076596209439683
55,TNFRSF1A,4.6995234,27.38752,8.90194097840936e-06,0.0014754967171713514
56,MAN2C1,4.691218,27.271948,9.19960039127705e-06,0.001498082295295326
57,REG1A,4.6731625,3.2640593,0.0006524257344409768,0.02475359316128679
58,CCND2,4.639691,27.113716,1.1273981261706246e-05,0.0017154933454288093
59,CTSS,4.639691,27.113716,1.1273981261706246e-05,0.0017154933454288093
60,CTNNB1,4.639691,27.113716,1.1273981261706246e-05,0.0017154933454288093
61,RASSF7,4.639691,27.113716,1.1273981261706246e-05,0.0017154933454288093
62,ACSL5,4.532505,27.194712,1.7141098583692798e-05,0.0025468336337107623
63,RHOA,4.5262766,26.976593,1.7560585278764145e-05,0.0025468336337107623
64,CNDP2,4.5262766,26.976593,1.7560585278764145e-05,0.0025468336337107623
65,TMEM259,4.5049787,27.284725,1.907140434380154e-05,0.00272339654029486
66,SPINK1,4.4795084,27.479424,2.104371872394641e-05,0.002959512078722282
67,MAOA,4.4485793,27.264904,2.3704832557795995e-05,0.0031669645929067393
68,GGT6,4.4429307,27.0789,2.4224788418054134e-05,0.0031669645929067393
69,H3F3A,4.4429307,27.0789,2.4224788418054134e-05,0.0031669645929067393
70,PTGR1,4.4429307,27.0789,2.4224788418054134e-05,0.0031669645929067393
71,PGK1,4.4429307,27.0789,2.4224788418054134e-05,0.0031669645929067393
72,ECHDC2,4.4176927,27.127762,2.6685564584736384e-05,0.0033472352766962658
73,RBM6,4.4176927,27.127762,2.6685564584736384e-05,0.0033472352766962658
74,SMPD3,4.4176927,27.127762,2.668556458473644e-05,0.0033472352766962658
75,GLYCTK,4.3801236,27.410059,3.080107341327863e-05,0.0038119408456273626
76,VAMP8,4.356832,27.161573,3.365342844968764e-05,0.00411014635355264
77,ATP5F1A,4.315107,26.938704,3.941263524216422e-05,0.004690103593817542
78,TLE5,4.315107,26.938704,3.941263524216422e-05,0.004690103593817542
79,SPG7,4.2987714,27.140224,4.191692205940304e-05,0.0049249730450047985
80,PTBP1,4.2905836,27.277735,4.322919745788377e-05,0.005015667635050965
81,CFB,4.2804112,26.991854,4.491470261411549e-05,0.00514689221807679
82,CALR,4.25626,27.043331,4.917400732108422e-05,0.005433727808979806
83,CCDC88B,4.25626,27.043331,4.917400732108422e-05,0.005433727808979806
84,SMIM5,4.25626,27.043331,4.917400732108422e-05,0.005433727808979806
85,MLPH,4.2405224,27.093243,5.2155959147812096e-05,0.005695430738941081
86,PSMA4,4.233146,26.976593,5.361286133476695e-05,0.005786448591968685
87,DDX39B,4.2291307,27.339043,5.442224919630879e-05,0.005806291000461359
88,HADH,4.2107587,27.028543,5.827829950193601e-05,0.006147036090647387
89,SRSF2,4.198214,26.785288,6.106091285496996e-05,0.006203866160608285
90,SLC22A18,4.198214,26.785288,6.106091285496996e-05,0.006203866160608285
91,HLA-F,4.1965766,27.0789,6.14334300829691e-05,0.006203866160608285
92,CLDN7,4.196326,27.45148,6.14905932747212e-05,0.006203866160608285
93,PCYT2,4.1498976,26.843616,7.302015051466615e-05,0.007071905837787118
94,CIB1,4.1498976,26.843616,7.302015051466615e-05,0.007071905837787118
95,SDF4,4.1498976,26.843616,7.302015051466649e-05,0.007071905837787118
96,ST14,4.1466365,27.113716,7.390377787818901e-05,0.007071905837787118
97,ATP5F1D,4.1466365,27.113716,7.390377787818901e-05,0.007071905837787118
98,ADIRF,4.132125,27.105968,7.796167212128057e-05,0.00738408408805843
99,HEPH,4.115884,26.899914,8.275686717737081e-05,0.007759083243841978
100,GSTA1,4.09293,26.954323,9.001964579158189e-05,0.008272894576608547
101,COL1A2,4.09293,26.954323,9.001964579158189e-05,0.008272894576608547
102,BIRC3,4.0470996,26.938704,0.0001063919477323586,0.009356365203630083
103,AC067930.8,4.0470996,26.938704,0.0001063919477323586,0.009356365203630083
