,names,scores,logfoldchanges,pvals,pvals_adj
0,KRT19,11.491569,29.339935,5.16345167819683e-23,4.792715847702298e-19
1,MYO15B,9.80051,28.616442,2.8183429891244324e-18,1.307992981252649e-14
2,HLA-F,9.731404,28.660753,4.365794386796458e-18,1.350776783274824e-14
3,TAP1,9.4309435,28.9174,2.8981501067950205e-17,6.725157322817845e-14
4,CYBA,8.899872,28.542948,7.866274447788894e-16,1.46029518848753e-12
5,ATF4,8.271029,28.247993,3.591421379829028e-14,5.5559288745955066e-11
6,TXNDC5,7.959425,28.149254,2.2890381219674767e-13,3.035264549728874e-10
7,GSDMD,7.919277,28.114985,2.8996124157723717e-13,3.3642753053998945e-10
8,ATP6V0B,7.80584,28.02054,5.639642821847395e-13,5.251227821208977e-10
9,CAPZB,7.805301,27.903072,5.657431395398597e-13,5.251227821208977e-10
10,OST4,7.60874,27.840143,1.77331129580502e-12,1.496352313423836e-09
11,CCNL2,7.557744,27.925327,2.3799062820209814e-12,1.8310511214446249e-09
12,PLAAT4,7.5447702,27.941486,2.564497368970063e-12,1.8310511214446249e-09
13,ANO9,7.4698777,27.869375,3.942481766722824e-12,2.613865411337232e-09
14,NR1H3,7.4512115,28.125668,4.387146300589653e-12,2.7147661308048774e-09
15,GSTP1,7.394704,27.79138,6.058223884912854e-12,3.5145271312350697e-09
16,MALL,7.382956,27.779089,6.4777032500008284e-12,3.5368259745004524e-09
17,PTPN6,7.251878,27.714706,1.362391062549726e-11,6.922543862703876e-09
18,CDC25B,7.244913,27.723732,1.4170257852981432e-11,6.922543862703876e-09
19,CXCL9,7.232124,28.412159,1.5230465695059883e-11,7.068459129077291e-09
20,ARHGAP45,7.2121654,27.938843,1.7043585733521206e-11,7.4822282654189e-09
21,WASHC1,7.20511,27.773804,1.7734219116485217e-11,7.4822282654189e-09
22,MFGE8,7.1842294,28.022774,1.9944276954841947e-11,7.717147712975638e-09
23,LGALS3BP,7.1829076,27.747757,2.0093016665690915e-11,7.717147712975638e-09
24,ETS2,7.1768794,27.658447,2.0785250250419193e-11,7.717147712975638e-09
25,APOL2,7.1456184,27.652786,2.4770815474781368e-11,8.843181124496949e-09
26,ELF3,7.127375,27.710382,2.743608482172688e-11,9.431916270935885e-09
27,CHCHD2,7.0686975,27.791933,3.807878126967361e-11,1.2623115990896802e-08
28,C19orf33,7.002372,27.66019,5.506455284941995e-11,1.741425072222283e-08
29,MTTP,6.998423,27.507765,5.6283938985852715e-11,1.741425072222283e-08
30,RBM39,6.953526,27.723732,7.216791997597968e-11,2.1608472039259466e-08
31,VMP1,6.9327297,27.796614,8.095220776011021e-11,2.348119976341697e-08
32,PGK1,6.9203887,27.752556,8.665504421511279e-11,2.4373700618323544e-08
33,GSKIP,6.9006705,27.449278,9.659954307958742e-11,2.5791844629117314e-08
34,S100A11,6.899443,27.834352,9.725431609772743e-11,2.5791844629117314e-08
35,LMAN2,6.8668475,27.492641,1.1634316810573212e-10,2.999714684326126e-08
36,FUS,6.853428,27.858639,1.2523526022494383e-10,3.141712663264672e-08
37,RHOA,6.8262587,27.712284,1.4533990417463782e-10,3.550118396181548e-08
38,HM13,6.796914,27.570284,1.7063354942888933e-10,4.061078476407566e-08
39,SLC5A1,6.722086,27.356112,2.5645855979573324e-10,5.9511208800599894e-08
40,PSMA4,6.6959996,27.467642,2.954315921592578e-10,6.688283020542026e-08
41,ACTN4,6.621978,27.522757,4.4063964842711693e-10,9.681002001533333e-08
42,CLCN7,6.6187,27.543667,4.484842556194067e-10,9.681002001533333e-08
43,ZFP36L2,6.5938225,27.596495,5.126796335791322e-10,1.0540045269554755e-07
44,ANXA11,6.590905,27.433624,5.207755338214741e-10,1.0540045269554755e-07
45,SLC25A6,6.5903444,27.655348,5.22346565825812e-10,1.0540045269554755e-07
46,LASP1,6.5703044,27.309067,5.816450416360306e-10,1.1486870800990714e-07
47,HPGD,6.5390687,27.225462,6.875259524202951e-10,1.318322998552645e-07
48,TUBB4B,6.532957,27.467642,7.103586774989145e-10,1.318322998552645e-07
49,PTGES3,6.529306,27.430775,7.243532959080468e-10,1.318322998552645e-07
50,PARP10,6.529306,27.430775,7.243532959080468e-10,1.318322998552645e-07
51,UQCR10,6.5235176,27.531609,7.470981818734198e-10,1.3335702546440543e-07
