,names,scores,logfoldchanges,pvals,pvals_adj
0,IGHG3,7.4040227,28.034334,4.516336743052918e-12,4.192063764901719e-08
1,STAT2,6.798171,27.370094,1.4138895748721042e-10,6.561861516981435e-07
2,NCOR1,6.543545,27.194492,5.724358453106836e-10,1.771116505391255e-06
3,SNHG7,6.4798126,27.10447,8.084109904384827e-10,1.8759177033124993e-06
4,AC067930.8,6.3138556,27.111698,1.9674377729079313e-09,3.6523514816262835e-06
5,POLD4,6.1314163,26.971317,5.146821131076753e-09,7.962132289775737e-06
6,C1QA,6.021238,27.345913,9.122313893891349e-09,1.2096188223299928e-05
7,CTC1,5.9132037,26.998142,1.5888907411704637e-08,1.8435104824430307e-05
8,TSR3,5.837533,27.118896,2.3347814681902152e-08,2.4079379541935086e-05
9,SEMA4G,5.7503533,26.855635,3.623375361250055e-08,3.3632170103123006e-05
10,ATRX,5.694447,26.876112,4.792221905350239e-08,4.043763975041902e-05
11,AC124068.2,5.6460752,26.986956,6.095023560181767e-08,4.714500723800597e-05
12,JUND,5.5789495,26.998142,8.490646046200518e-08,6.06232127698717e-05
13,ACE2,5.5583067,26.855635,9.396924295507435e-08,6.230160807921429e-05
14,CCDC88B,5.5355444,26.721899,1.0505808731941182e-07,6.500994443325204e-05
15,ILF3,5.5097156,26.75315,1.1919018345455202e-07,6.9145205176572e-05
16,PNPLA6,5.4829283,26.600325,1.3580189925919536e-07,7.38475111110811e-05
17,SLC22A18,5.4720016,26.813889,1.432078431371967e-07,7.38475111110811e-05
18,CDH1,5.444756,26.634022,1.6343206724264162e-07,7.984086569190524e-05
19,THOC2,5.367211,26.731041,2.374515384473126e-07,0.00011020125899339777
20,MOGAT3,5.3213058,26.575975,2.9571890865446785e-07,0.00013070775762527478
21,CLRN3,5.289961,26.610186,3.4327108809960134e-07,0.00014482919271547728
22,PDIA3,5.1965084,26.515724,5.335400990512842e-07,0.00021531822606060956
23,SUPT5H,5.1758556,26.762117,5.877338962493253e-07,0.0002273060843744266
24,CSK,5.165213,26.551247,6.177116621009717e-07,0.00022934398590484877
25,RBM14,5.1092362,26.415258,8.01532773290969e-07,0.00028614720006487596
26,RAD50,5.070236,26.453089,9.599367312010698e-07,0.0003117498270411095
