,names,scores,logfoldchanges,pvals,pvals_adj
0,HLA-DQB1,15.2757635,27.648191,3.844235701124673e-47,3.5682195777839214e-43
1,SYNGR2,12.132437,26.864809,1.541950568611119e-31,7.1561925889242035e-28
2,HM13,12.031322,27.039263,4.46007143335008e-31,1.3799461014785148e-27
3,TRIM22,11.862898,26.717434,2.579319760966897e-30,5.985311505323684e-27
4,LCN2,11.822355,27.518572,3.9247844798860446e-30,6.519742930124845e-27
5,ATP5PB,11.815468,26.700098,4.2144427473334485e-30,6.519742930124845e-27
6,SBNO2,11.799976,26.783188,4.9460172198719634e-30,6.558418833550223e-27
7,GRIPAP1,11.662314,26.66123,2.037299507569911e-29,2.363776753657989e-26
8,GBA,11.50142,26.662096,1.0493748748024356e-28,1.0822552875462452e-25
9,UAP1,11.322867,26.633596,6.344578563464761e-28,5.889037822607991e-25
10,INTS1,11.15223,26.643494,3.473353156034568e-27,2.754468360497526e-24
11,S100A11,11.1497135,26.851995,3.5610450685165174e-27,2.754468360497526e-24
12,SSR2,11.108227,26.589262,5.367773529519811e-27,3.832590300077145e-24
13,IGHG2,10.977293,27.505243,1.9452913531676634e-26,1.2897281671501607e-23
14,GRINA,10.968246,26.625126,2.1253860560765346e-26,1.3151888915001596e-23
15,RARRES2,10.817472,26.667425,9.220672822098004e-26,5.349142820919605e-23
16,INPPL1,10.704899,26.403742,2.7305083742910177e-25,1.4908575723628956e-22
17,MYBBP1A,10.66414,26.421406,4.0367008911448903e-25,2.0815920928670485e-22
18,RSRC2,10.619665,26.36807,6.176175236814647e-25,3.017224134111239e-22
19,EPS8,10.552306,26.408241,1.173053709281052e-24,5.444142264773362e-22
20,IL2RG,10.531519,26.440844,1.4289569377366864e-24,6.3159896647961535e-22
21,FBXO7,10.523416,26.36807,1.5431031226703136e-24,6.510492356648114e-22
22,H2AFZ,10.517297,26.425854,1.6352397173998936e-24,6.599258720393832e-22
23,SCPEP1,10.460278,26.403763,2.8038309407620787e-24,1.084381616339734e-21
24,TNFRSF25,10.446567,26.510117,3.1909013056188247e-24,1.1847178367501573e-21
25,GOSR2,10.436071,26.290428,3.5226270115711706e-24,1.255241724560288e-21
26,UBE2J1,10.432261,26.334969,3.6513172336918526e-24,1.255241724560288e-21
27,RING1,10.425268,26.38489,3.8997878119290375e-24,1.292779659654476e-21
28,TFRC,10.394069,26.407246,5.229106463735002e-24,1.6736746964271823e-21
29,CCNDBP1,10.372962,26.321054,6.374408044407778e-24,1.9722418489397664e-21
30,VASP,10.329276,26.357798,9.59466353755904e-24,2.8728279663104197e-21
31,DNAJA1,10.201549,26.3555,3.147175564903634e-23,9.128776122948604e-21
32,CD81,10.176558,26.581812,3.965321737944069e-23,1.115336859745359e-20
33,MOGS,10.126429,26.330027,6.294980527979e-23,1.718529684138267e-20
34,PPCS,10.121134,26.333927,6.609267559261023e-23,1.7527777567160232e-20
35,SEL1L3,10.108044,26.304617,7.45448239281307e-23,1.9220140436136366e-20
36,RAB2A,10.09366,26.361164,8.507156691457054e-23,2.1304931682881007e-20
37,MZF1,10.090941,26.252045,8.722122429966368e-23,2.1304931682881007e-20
38,AC010542.4,10.071661,26.151272,1.0408877915751718e-22,2.477312943948909e-20
