,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,12.054544,2.9360087,6.10484525476057e-18,5.666517365468761e-14
1,IGHA1,10.745213,3.3332229,1.7082857447022107e-15,7.92815414116296e-12
2,AL627171.2,9.974889,2.222078,1.5302909974358895e-14,4.7347203460666426e-11
3,REG1A,9.913426,3.7511666,6.1356038909861e-14,1.4237668829033244e-10
4,IGHG4,8.928518,2.7141147,1.3129017529913692e-12,2.0310590118776484e-09
5,DMBT1,6.900262,3.3226104,6.142998455168716e-09,5.2234717480889195e-06
6,TMSB10,6.65035,1.9460217,8.327804059858742e-09,6.441556440300737e-06
7,JCHAIN,6.4183073,2.6162565,3.219590544709609e-08,1.693009319339482e-05
8,ACTB,6.399618,1.6965988,1.9968707077874784e-08,1.3239252792630981e-05
9,IGHG3,6.373972,2.5895872,3.4655437478399224e-08,1.693009319339482e-05
10,C1QA,6.3656106,2.3263087,3.363905967080445e-08,1.693009319339482e-05
11,PLA2G2A,6.257255,2.555574,5.988123097066792e-08,2.779087929348698e-05
12,S100A6,6.192499,2.21895,6.453630145755905e-08,2.85250452442411e-05
13,IGHM,6.1726193,3.057429,9.424646074599693e-08,3.644981869351432e-05
14,SNHG1,6.050547,1.7119395,1.0351259097289453e-07,3.843215477641628e-05
15,MUC1,5.8182044,3.8465827,3.7933104691480324e-07,0.00012141209577459322
16,LINC02739,5.571367,1.7341759,6.695339056720864e-07,0.0001827827562484796
17,LCN2,5.400566,3.9874613,1.6668783661493698e-06,0.00038585911920583754
18,IGLC1,5.3975334,2.2978902,1.4590887980595004e-06,0.0003660341141510347
19,LYZ,5.229307,1.920035,2.5256636873471564e-06,0.0005328002351353706
20,SPINK4,5.2108216,2.236647,2.8645705673361697e-06,0.0005780205218698767
21,CD74,5.1327,1.4015079,2.7054839073697976e-06,0.000558051147293477
22,KRT8,4.9607043,1.9701588,6.527280296102023e-06,0.0010905179801709228
23,IGLC2,4.849325,2.2506802,1.034419699645013e-05,0.0015486263955008083
24,TSPAN8,4.7368307,1.638373,1.325234180595289e-05,0.0018886813058780073
25,CTSB,4.666103,1.9161645,1.967767080082353e-05,0.002454626385371481
26,CXCL14,4.5071316,2.206317,3.428136549344947e-05,0.003650482639089716
27,CD24,4.4815125,2.7169592,3.9317752461753554e-05,0.003847229839780944
28,STAT1,4.4714627,2.6814046,4.087028029737351e-05,0.003951645226252301
29,TMSB4X,4.321075,1.5582535,5.9416056043845185e-05,0.005108557983636744
30,SLC40A1,4.2952757,3.4962618,7.678823439737209e-05,0.005842199931773834
31,HLA-DRA,4.2386403,1.2731522,7.300510011909368e-05,0.005694397809289307
32,HLA-C,4.2370214,1.2015723,7.19900280304646e-05,0.005662808815074342
33,PSAP,4.2362514,1.6779736,8.352220023686148e-05,0.006252040827407647
34,PSMB9,4.2274623,1.7495568,8.523039914496695e-05,0.00626800613324782
35,CD55,4.156665,3.53974,0.00012213847857605104,0.007660063230695309
36,CDC25B,4.155276,2.6149864,0.00011766865079241186,0.007532416666587358
37,HLA-DQB1,4.149333,2.0958583,0.00011297465514641622,0.007282157979646079
38,GAS5,4.1209183,1.3467124,0.00011919925715558443,0.00757813359532969
39,B2M,4.069097,0.9872403,0.00012353583195483603,0.0076957019611059605
40,VMP1,4.046433,1.753664,0.00015780058183999073,0.009457086305064035
41,GAPDH,3.9429553,1.4544591,0.00021663920267395073,0.011690959762904712
42,TSPAN1,3.938659,1.5736405,0.00022081764513263392,0.011779479207592576
43,ACTG1,3.903834,1.1307765,0.00022855201034102364,0.012122398628487895
44,APOL1,3.8732533,2.6886604,0.00029816619384817215,0.014879454899455557
45,IL32,3.87014,1.4478159,0.0002720541386394348,0.014028925082506855
46,RACK1,3.8695772,1.1602675,0.00026770716257429924,0.013881887614606958
47,IFI30,3.8516138,2.401381,0.0003135866549577234,0.015565301236992452
48,RARRES2,3.7802262,3.1039815,0.00040215662192858207,0.01875787821477939
49,TMEM54,3.7569575,1.7731621,0.0004108348055631927,0.019066843326187775
50,C1QB,3.723696,2.5790648,0.0004782855823105139,0.02033684991927726
51,TAP1,3.6794124,1.5779921,0.0005202470972193286,0.021366962638892956
52,EEF2,3.6679204,1.21331,0.0005015829774239105,0.02075252049201903
53,SMIM5,3.6664667,1.9545244,0.0005551643185894202,0.021949995469291536
54,ATP6V0C,3.6664665,1.0100989,0.0004940915637020429,0.02056573046763391
55,CLDN7,3.6459715,1.6205462,0.0005718289795880054,0.022023720284381185
56,TAPBP,3.6432374,1.2188189,0.0005534334285804332,0.021949995469291536
57,COL1A2,3.6235018,2.2797136,0.0006486714065246608,0.02398792030024662
58,SPINK1,3.598838,1.8314749,0.0006734071387168782,0.024608523864449068
59,CALR,3.5959864,1.8055089,0.000682691947203542,0.024849986878208927
60,SH3BGRL3,3.5826426,1.7852461,0.0007162140538557894,0.0258673106921768
61,MUC13,3.5768304,1.2288166,0.0007016941013857821,0.025441893160401678
62,PDZK1IP1,3.5640242,3.2450223,0.00079212800732987,0.028069407615292856
63,CNN2,3.516687,2.4846547,0.0008934379209034294,0.02940741411994905
64,ICAM1,3.4888093,3.7349217,0.0010042501926641769,0.03159813657053861
65,PFN1,3.4865756,1.115111,0.0008886564169298795,0.029354124063854597
66,CTSS,3.4463377,1.6736648,0.0010614601996459525,0.03306199185608635
67,SERPINB6,3.4270515,1.3950306,0.001125883586330949,0.034604143868622074
68,TYMP,3.4215047,1.1623876,0.0011418397934513714,0.034863674219788254
69,TNFRSF6B,3.4124427,3.7054262,0.0012643667178656242,0.03822753053820431
70,CYSTM1,3.4068363,2.002086,0.0012263053472581764,0.03719792886683135
71,CASP1,3.377584,2.3269706,0.0013671219623547222,0.03995247198129975
72,FTL,3.3727283,1.0668151,0.0012873288001720939,0.03879540884154992
73,S100A11,3.3410609,2.5083485,0.0015292127508564725,0.04114247174912979
74,COX7C,3.3259814,1.2452091,0.0014833804598260317,0.04002539950030589
75,SERINC2,3.3174834,1.4788083,0.001548323425403943,0.041480517542789475
76,IDO1,3.311549,4.1818957,0.0017131457157857197,0.04406260363556907
77,IFI27,3.3105679,1.1887776,0.0015507153186110696,0.041480517542789475
78,COX4I1,3.308312,1.3291125,0.0015904628232626685,0.04242148254460945
79,ACP5,3.2844512,3.6800687,0.0018415261242780518,0.047088279574514814
80,HSP90B1,3.2749496,1.407648,0.0017868985985564482,0.04581765964585898
81,ASS1,3.2500193,1.4353831,0.001906838609018916,0.04796551753093111
82,S100A10,3.243843,1.3677865,0.0019381722293807535,0.04862193144084366
83,WARS,3.23732,1.8367857,0.002036218362113852,0.05067072074300476
84,PHGR1,3.23592,0.97462016,0.001899557944886949,0.047912219685980056
85,SCAND1,3.2217314,1.8550161,0.002137492782993649,0.0529072213646588
86,GRINA,3.2092497,2.367287,0.002252019301481827,0.055008534621985045
87,MXRA5,3.1914449,3.3895423,0.0024127520382686593,0.05784177776346395
88,GPNMB,3.1574626,2.3576436,0.002604433321072447,0.05825144599083001
89,IGHG2,3.154866,3.0113904,0.0026672159349976046,0.059227507915425276
90,ISG20,3.1506934,2.4782972,0.002656273107744164,0.05912596399539888
91,ACAA2,3.147699,1.8260397,0.002632636383719124,0.05874069931173295
92,C1R,3.135398,3.0335073,0.0028121964072921916,0.062001916989278205
93,BIRC3,3.1239586,1.3464394,0.0027897116087435966,0.06165262655323349
94,SLC6A8,3.1013064,1.7539951,0.002999398427771846,0.06301267067084773
95,GSKIP,3.0965772,1.6502464,0.003039579373287375,0.06367030528574862
96,STX3,3.0948625,3.0089047,0.0031583484493875797,0.06573047154084195
97,CD63,3.0906765,1.2887121,0.0030456383911734953,0.06367030528574862
98,MISP,3.0773358,1.0056188,0.0030961418460555726,0.06458064857323106
99,TNFAIP2,3.0562232,2.1448998,0.003471902206894137,0.07172028209151134
100,PSMB3,3.055016,2.0817912,0.0034770660354643507,0.07172028209151134
101,PET100,3.0348454,2.4759784,0.0037141950843751206,0.07560341836221462
102,SERPINA1,3.0262487,1.0124162,0.0036046861654558974,0.07386025825112945
103,FCER1G,3.0160162,2.8052042,0.0039310034787009025,0.07869538534414261
104,ZFAS1,3.0070105,1.7018578,0.003950877997238791,0.07869538534414261
105,LGALS3,2.997571,1.2052784,0.003938218404395092,0.07869538534414261
106,UBC,2.991494,0.970845,0.003943851364217287,0.07869538534414261
107,CST3,2.9645903,1.1269113,0.004284362953727064,0.07947573990403624
108,SAMD9L,2.9581401,1.8868219,0.004529483560572632,0.07947573990403624
109,PLCG2,2.9526846,1.6609224,0.004615688914688186,0.08083551793610518
110,HLA-DRB5,2.9456003,2.3647108,0.004766727472637286,0.08332347344824725
111,C1QC,2.9378052,3.0008342,0.0048934500154007785,0.08517108086861457
112,MIF,2.9259734,1.2304032,0.004803793487498052,0.0838135547950318
113,TIMP1,2.923224,3.3315094,0.0051455526107089585,0.0874692813051337
114,UBA52,2.9207227,1.0128784,0.0048999522930230745,0.08517108086861457
115,TM4SF20,2.9118264,1.8258176,0.005162251366382303,0.0874692813051337
116,SEM1,2.8993027,2.2501025,0.005381740003458044,0.09000596524702263
