,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,19.757841,4.4821434,8.260156927632456e-28,1.5334155320456891e-24
1,REG1A,17.87983,4.7160163,1.8009317007121785e-35,1.6716248046010441e-31
2,IGHG4,16.848677,3.9122317,2.7746144082046815e-29,8.584656978985284e-26
3,JCHAIN,16.327187,4.3048477,1.2076727784908184e-32,5.604809364975889e-29
4,IGHA1,14.571877,4.452366,9.990435235015618e-22,1.324731712163071e-18
5,AL627171.2,14.2503,3.256228,3.693206430944294e-19,3.1163947356386306e-16
6,IGHG3,13.863651,4.072408,3.4303034624622315e-28,7.960019184643608e-25
7,IGHM,12.301932,3.963479,9.193033007996968e-23,1.422162206337131e-19
8,PLA2G2A,11.118481,4.163502,2.342706987792203e-21,2.7181257825859038e-18
9,IGLC1,10.973754,4.502722,5.06761328538373e-21,5.226398501659086e-18
10,IGLC2,10.863414,4.4373865,1.0486554873625192e-20,9.733620233698903e-18
11,C1QA,9.878014,4.00556,4.426884813515101e-17,3.160795756849782e-14
12,MUC1,9.732671,5.9433417,3.130319329231645e-17,2.4213020011606776e-14
13,S100A6,9.053066,3.3745294,9.404404681288356e-14,5.227212322881916e-11
14,LCN2,8.916444,29.496851,6.83337276527052e-15,4.530526143374355e-12
15,CD74,8.799793,2.10092,9.573648943007173e-14,5.227212322881916e-11
16,SNHG1,8.50207,2.3533983,6.63218119791652e-13,2.976794298121137e-10
17,CTSB,8.4952755,2.974919,6.893805758829544e-14,4.265887003563722e-11
18,HLA-DRA,8.490352,2.8048973,8.018479927238222e-12,2.8625973340240454e-09
19,ACTB,8.303698,2.5040078,1.4415587338704578e-11,4.778767202780567e-09
20,DMBT1,8.269166,2.9380946,5.561294072548441e-13,2.716838504283928e-10
21,TMSB10,8.147344,2.4491544,9.5751986494401e-12,3.2917405134852966e-09
22,IGHG2,8.059176,29.351545,6.734828728780855e-13,2.976794298121137e-10
23,PSME2,8.000473,3.6074748,3.8187222462430414e-13,1.969187771645995e-10
24,IGLC3,7.8850217,5.2587643,8.803416026813114e-13,3.7142412527672424e-10
25,HLA-DQB1,7.73064,3.4443493,1.6765154735491483e-12,6.765833315427476e-10
26,HLA-C,7.665015,2.5479903,1.598663390780776e-10,4.1364127636873296e-08
27,CD24,7.6112776,3.618376,2.658455966113641e-12,1.0281578448944508e-09
