,names,scores,logfoldchanges,pvals,pvals_adj
0,LCN2,16.496168,28.189022,1.7980222687822956e-54,1.668924269883727e-50
1,IGHG2,15.399028,28.166765,2.40360868292681e-48,1.1155147897463326e-44
2,CDC25B,15.018557,27.318201,2.7842121322634366e-46,7.565830700096094e-43
3,HM13,14.9924,27.39654,3.849392536986814e-46,7.565830700096094e-43
4,S100A11,14.987787,27.488241,4.075539054134936e-46,7.565830700096094e-43
5,SYNGR2,14.018012,27.07756,5.156017691358516e-41,7.976359368531625e-38
6,RARRES2,13.97257,27.235949,8.827557936741494e-41,1.170534182411922e-37
7,SEPTIN9,13.910126,27.08878,1.8446432928634992e-40,2.140247380544875e-37
8,CD81,13.298985,27.04591,2.220851390902548e-37,2.2904380678174942e-34
9,SBNO2,12.551183,26.753681,9.621658053447594e-34,8.930823005210057e-31
10,GRINA,12.489381,26.881752,1.8925145218050457e-33,1.5969381628540397e-30
11,PIK3CD,12.292482,26.565428,1.6069507761499194e-32,1.2429764253519626e-29
12,REG1A,12.264618,3.3490968,8.552805307911131e-14,3.065140496835178e-12
13,UBD,12.115851,26.782251,1.0718075353474094e-31,7.652705802380503e-29
14,TRAPPC5,11.91701,26.546831,8.857018801788129e-31,5.872203465585529e-28
15,TRIM22,11.780832,26.58661,3.7058151952263225e-30,2.2931584428060484e-27
16,ANKRD13D,11.627831,26.537857,1.8233268792637986e-29,1.0577575058329111e-26
17,IGKC,11.623484,3.1688936,4.012717989384242e-12,9.801591678280141e-11
18,IDO1,11.593698,26.884981,2.5960315392491026e-29,1.41743322043001e-26
19,RARRES1,11.362562,26.74899,2.7819483394504956e-28,1.4345580270433055e-25
20,IL2RG,11.285746,26.382118,6.069743992077935e-28,2.9652296702351255e-25
21,TNFRSF25,11.240117,26.33415,9.62935360615597e-28,4.468983008616985e-25
22,DNAJA1,11.153853,26.439108,2.295124841344684e-27,1.0144451798743502e-24
23,INPPL1,11.132579,26.364182,2.8411122639318665e-27,1.198691092446163e-24
24,ATP5PB,11.06973,26.27053,5.327220983674095e-27,2.1498810943679544e-24
25,R3HDM4,11.060772,26.310747,5.825241364128817e-27,2.25291209757682e-24
26,GM2A,11.0032425,26.402979,1.0327834049386235e-26,3.8345182258561216e-24
27,MICOS10,10.998877,26.44954,1.0785525114720974e-26,3.850432465955388e-24
28,GBA,10.989064,26.396076,1.1889072642201532e-26,4.0871989727746155e-24
29,PRELID1,10.855687,26.30745,4.4389225443346473e-26,1.4715028234469354e-23
30,MARK2,10.786618,26.204906,8.737999293882827e-26,2.796762394683462e-23
31,GRIPAP1,10.756944,26.243395,1.1676964520572352e-25,3.612852822665086e-23
32,SEL1L3,10.732791,26.226011,1.477816774626046e-25,4.424869452283535e-23
33,LMNA,10.726942,26.322289,1.5644503243113382e-25,4.5378837219555754e-23
34,CDK2AP2,10.715809,26.299368,1.743528969577538e-25,4.9040714835208203e-23
35,SERPING1,10.707175,26.52078,1.8962974184505612e-25,5.176891952370032e-23
36,RAB5IF,10.699068,26.280203,2.0518055663851765e-25,5.441388362053489e-23
37,SNRPD2,10.680917,26.30745,2.447373531582928e-25,6.310144755597982e-23
38,UBE2L6,10.434412,26.166498,2.6201458452272136e-24,6.5730253338916215e-22
39,H2AFZ,10.424675,26.19808,2.8748036429399867e-24,7.022086161518146e-22
40,COL6A1,10.301067,26.276548,9.275811743960266e-24,2.1545080724908787e-21
41,RHOG,10.300466,26.17891,9.328596002116734e-24,2.1545080724908787e-21
42,CCL21,10.298347,27.274391,9.516788512403149e-24,2.1545080724908787e-21
43,MXRA5,10.284059,26.34676,1.0888793644608378e-23,2.341984231804061e-21
44,UBE2J1,10.282581,26.021172,1.1041320418819998e-23,2.341984231804061e-21
45,MOGS,10.282001,26.108112,1.1101842943264241e-23,2.341984231804061e-21
46,GDI1,10.249546,26.225016,1.506530069197544e-23,3.107469356064801e-21
47,SRGN,10.228147,26.263247,1.841676822427245e-23,3.7161835360368885e-21
48,FBXO7,10.16443,26.07931,3.3426744392595346e-23,6.6014264138738295e-21
49,TMBIM4,10.132205,26.10461,4.513660065357057e-23,8.728290151384209e-21
50,NONO,10.122689,26.112955,4.931505815585379e-23,9.156445781157372e-21
51,CCDC85B,10.122671,26.067194,4.932366828893219e-23,9.156445781157372e-21
52,CD79B,10.09712,26.179153,6.254048469946162e-23,1.1382368215302014e-20
53,CYB5R3,10.072069,26.124718,7.889497274095776e-23,1.408275263426096e-20
54,NSUN5,10.063408,26.052473,8.548404717829206e-23,1.497099860205485e-20
55,RING1,10.056731,26.00226,9.093309434191525e-23,1.5630388549660322e-20
56,LGMN,10.034283,26.14693,1.119037046774592e-22,1.888527612393048e-20
57,EIF2S3,10.024042,26.067194,1.2299945848213214e-22,2.03871602434134e-20
58,TAPBPL,10.006878,26.064703,1.4409446119513074e-22,2.3464645417775502e-20
59,RSRC2,9.994015,25.975206,1.6222019117084525e-22,2.5960824387030784e-20
60,IGHG4,9.976739,2.5998507,6.071914189916027e-11,1.1572794150061715e-09
61,IFITM2,9.972986,26.163126,1.9683757959036725e-22,3.0966888368776083e-20
62,IGFBP5,9.929518,26.331223,2.9329513001286895e-22,4.537275661299083e-20
63,AC010542.4,9.921717,25.882988,3.1500778193815446e-22,4.793282347458934e-20
64,CSTB,9.877814,26.043795,4.704521477191613e-22,7.043123927627832e-20
65,LIMD2,9.863734,26.096224,5.348706164782931e-22,7.880427082780184e-20
66,JCHAIN,9.831043,2.7564373,5.1226129949249596e-11,9.968153840438885e-10
67,GNL3,9.8162985,25.939886,8.232631755850792e-22,1.1939888743407353e-19
68,TMEM8A,9.788446,25.958393,1.0596643198450531e-21,1.5132006487387358e-19
69,AP1S1,9.770527,25.955719,1.2461409882924168e-21,1.752527371716699e-19
70,MFSD12,9.755595,25.923887,1.4260997847488844e-21,1.9756803286625588e-19
71,VASP,9.738436,26.07574,1.6648687799604121e-21,2.2725458846459626e-19
72,SPARC,9.670483,26.235512,3.0667497269040812e-21,4.1254450674092295e-19
73,WSB2,9.601134,25.938404,5.6998827498093836e-21,7.558044526247242e-19
74,SEPTIN1,9.561881,26.044937,8.082207816346547e-21,1.0566063795961783e-18
75,PLCG2,9.549207,3.8351674,2.28279568546362e-12,5.951940885526214e-11
76,YWHAH,9.523346,25.963728,1.1374381942771244e-20,1.4663474054555929e-18
77,ANXA6,9.453485,25.93598,2.107220614222681e-20,2.6727998728441525e-18
78,FXYD5,9.452216,25.961987,2.1308682459649566e-20,2.6727998728441525e-18
79,HIGD2A,9.4482565,25.841297,2.2063921750932013e-20,2.7025510184833463e-18
80,SEMA4G,9.447926,25.934494,2.2128191920354915e-20,2.7025510184833463e-18
81,MRPL12,9.422127,25.891384,2.775743639705185e-20,3.346032787499159e-18
82,RAB2A,9.38792,25.967564,3.745816626182316e-20,4.457521785156956e-18
83,SNX6,9.385987,25.82423,3.80968815633851e-20,4.476142464194184e-18
84,CCNDBP1,9.367242,25.887352,4.4879432876994046e-20,5.2071361995532336e-18
85,LSM4,9.334808,25.931778,5.955048824503427e-20,6.789792164129331e-18
86,KIAA0930,9.333977,25.863869,5.99830809586948e-20,6.789792164129331e-18
87,METTL26,9.315878,25.861025,7.021351785101769e-20,7.852070755339111e-18
88,PGLS,9.275848,25.779207,9.937805280804856e-20,1.0885643153665702e-17
89,C1QC,9.275492,26.021467,9.968537686507054e-20,1.0885643153665702e-17
90,IGHG3,9.247716,2.5930862,1.1286127946097988e-10,1.9840499923424532e-09
91,GOSR2,9.227658,25.796782,1.5073308507421655e-19,1.6268656926266023e-17
92,MUC1,9.185845,3.8106756,3.1050034544122147e-12,7.939570816488754e-11
93,POLR2J,9.16559,25.732817,2.570848989010022e-19,2.7428299213782787e-17
94,SPON2,9.151572,25.909925,2.899114288865245e-19,3.057906685141728e-17
95,TRIM56,9.138943,25.79975,3.2301776551676467e-19,3.3622194178374765e-17
96,ANP32B,9.137866,25.692755,3.2600705408896026e-19,3.3622194178374765e-17
97,CSNK1G2,9.109164,25.80697,4.166231659515301e-19,4.2495562927056074e-17
98,SLAMF7,9.106998,25.902508,4.2439723585655667e-19,4.281799068717999e-17
99,TRAFD1,9.103446,25.805353,4.374523907990147e-19,4.3660570875230697e-17
100,HCLS1,9.098624,25.81709,4.558177991644951e-19,4.4889717283235305e-17
101,SGTA,9.097695,25.84002,4.594401144050155e-19,4.4889717283235305e-17
102,TRAF3IP3,9.09406,25.844177,4.738996939929716e-19,4.582017666294544e-17
103,TRIM25,9.056193,25.832647,6.540298389898536e-19,6.258458727323527e-17
104,IGLC1,9.05508,3.0484347,1.0566867936913959e-10,1.8959735966471226e-09
105,CHID1,9.037856,25.69593,7.641436891259048e-19,7.205893183785345e-17
106,MYBBP1A,9.037175,25.743439,7.685664998866077e-19,7.205893183785345e-17
107,PLEKHO1,9.021704,25.861025,8.762025433710123e-19,8.132912007569736e-17
108,LRATD1,8.998204,25.798437,1.0688456473861183e-18,9.822797325780148e-17
109,RNF31,8.987149,25.714485,1.1734105919526086e-18,1.0678036386768738e-16
