,names,scores,logfoldchanges,pvals,pvals_adj
0,AL627171.2,13.653304,2.724244,1.0700813491880525e-20,3.3108316943878347e-17
1,IGKC,12.963269,3.070365,1.3558440117719572e-19,3.146236029316827e-16
2,IGHA1,12.256029,3.7154152,3.0878011710280107e-18,5.7321940938963984e-15
3,REG1A,11.522706,4.415521,7.014815470087214e-17,9.073405563154271e-14
4,IGHG4,9.3256235,2.5958662,1.7467654869033433e-13,1.247190557648987e-10
5,ACTB,8.163799,1.938488,1.1657186158048756e-11,4.743515413656663e-09
6,TMSB10,8.026047,2.174974,2.6268948161433725e-11,9.753135073377114e-09
7,DMBT1,7.9265056,3.3199444,6.240422095945027e-11,2.1453184405393237e-08
8,C1QA,7.7787995,2.7210474,9.699124108718253e-11,3.134940221190002e-08
9,IGHG3,7.6819444,3.0329516,1.575766811145788e-10,4.5339033810871265e-08
10,JCHAIN,7.4267883,2.815093,4.20853317638134e-10,9.765901235792898e-08
11,S100A6,7.4182396,2.589833,3.90786822304794e-10,9.545482327981836e-08
12,IGHM,7.087216,3.0180945,1.7126190946801597e-09,3.1793060873642487e-07
13,PLA2G2A,6.978862,2.9952376,2.547596549362362e-09,4.1485598545932357e-07
14,SPINK4,6.845581,2.703703,4.202246051835855e-09,6.725042733300069e-07
15,LINC02739,6.727018,1.9526608,5.898995445323769e-09,8.55538683179613e-07
16,LYZ,6.7187986,2.290062,6.637724200741403e-09,9.335053944133592e-07
17,MUC1,6.4883313,4.6133513,2.0054051371914583e-08,2.3267713104263894e-06
18,CD74,6.1684613,1.4841807,4.410200919877202e-08,4.651759652079567e-06
19,PSAP,6.069094,2.3546994,8.722211319547415e-08,8.177733885660516e-06
20,HLA-DRA,6.0570703,1.5861895,7.315560428660256e-08,7.223726797747287e-06
21,SNHG1,6.046297,1.5097475,8.32103525713362e-08,7.881209107827985e-06
22,LCN2,5.9848194,4.634886,1.3636299339029056e-07,1.1829171071482961e-05
23,CTSB,5.980994,2.500234,1.2709816101909143e-07,1.112948236395478e-05
24,B2M,5.9099865,1.2621238,1.161922128784214e-07,1.0573491371936346e-05
25,IGLC2,5.67234,2.4169047,4.03416139948977e-07,2.9718322309574638e-05
26,IGLC1,5.5042677,2.0778396,7.532014814266483e-07,4.958309326668191e-05
27,CXCL14,5.4408007,2.5249448,1.0058662127967844e-06,6.224300124786502e-05
28,TSPAN8,5.3109756,1.8269724,1.4531038016425524e-06,8.536524991674793e-05
29,ACTG1,5.3069005,1.4296241,1.423128443842802e-06,8.413680392196744e-05
30,HLA-C,5.2828803,1.438448,1.5314266014344888e-06,8.884188571571828e-05
31,PSMB9,5.266253,2.2073152,1.8530966964648025e-06,0.00010058738910284384
32,SERPINA1,5.2621803,1.6449469,1.7295338097585475e-06,9.729413831623538e-05
