,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,11.758144,3.1184916,6.916226194509063e-23,6.419641153743312e-19
1,IGHG4,10.997096,3.608698,4.375198658064661e-21,2.0305296972078092e-17
2,IGHA1,9.410282,2.7675104,9.276807822543592e-17,1.2301047172692802e-13
3,AL627171.2,9.217473,1.9601489,9.746484667140917e-16,7.538905890033499e-13
4,IGHG3,9.19479,3.5679517,3.454358061272463e-16,2.9148501386119093e-13
5,REG1A,8.468016,2.7395208,2.5798088952977827e-14,1.1972893083077009e-11
6,MUC1,7.2575493,4.783959,1.1645011269824206e-10,1.5441284943786897e-08
7,IGLC2,7.0818043,3.1362643,8.015153908516307e-11,1.0782124431717154e-08
8,IGHM,6.90229,2.0858283,1.273975540524374e-10,1.6423668009926722e-08
9,IGLC1,6.0445247,2.4857864,1.4112227379787998e-08,1.007613034916863e-06
10,JCHAIN,6.0085526,1.8909434,1.3199603376939548e-08,9.80149748358023e-07
11,IGLC3,5.9872303,3.2581055,2.557771199130193e-08,1.6041373155625982e-06
12,LINC02739,5.561743,1.7361003,1.1640211427068494e-07,5.686549603476304e-06
13,WARS,5.5565763,2.6937742,1.6942385450707198e-07,7.752435037230704e-06
14,IGHG1,5.478662,2.3504415,1.8489458381355216e-07,8.331026829890247e-06
15,DMBT1,5.441806,2.0179076,2.2425922202010018e-07,9.865280089054834e-06
16,PDZK1IP1,5.297491,3.7146063,7.118310484873601e-07,2.630830769364376e-05
17,IGHG2,5.241215,3.048875,6.536770510365097e-07,2.4465445111777755e-05
18,TNFRSF6B,5.185177,3.2769856,1.0095885339812875e-06,3.420073274603763e-05
19,SNHG1,5.137804,1.3522135,8.712876261435611e-07,2.9952932392090867e-05
20,GAS5,4.7802577,1.2713771,4.090049747064277e-06,0.00010401052534863184
21,IDO1,4.4207454,3.1114888,2.38120792922079e-05,0.0004266867181279415
22,CDC25B,4.394195,2.1111612,2.255057638703064e-05,0.00040961731903017297
23,LCN2,4.3630033,2.2027335,2.6541103379034007e-05,0.00045635178322434543
24,CXCL9,4.249166,3.124162,4.5270454819955276e-05,0.0007038532020750836
25,PLA2G2A,4.1529937,1.3888736,5.524510516407387e-05,0.0008152385789076847
26,CXCL10,4.0829983,27.371416,9.92689712928559e-05,0.0012587631031971155
27,CD24,3.9441183,1.7180235,0.00013073122774068192,0.001577954819101443
28,MZB1,3.9422116,2.4786508,0.00013585189501625895,0.001622879394518553
29,ICAM1,3.9269574,4.1099334,0.00015967636077772313,0.0018074585130961292
30,CD79A,3.8313718,3.751259,0.00021628035954439833,0.0022340373752156957
31,TMEM107,3.5914283,1.1423047,0.00044314151409568164,0.0038621967453860255
32,C3,3.5404496,2.47687,0.0005651614292337471,0.004595141717814471
33,GBP4,3.4305766,2.2501304,0.0008192231325424129,0.006097858152573117
34,BST2,3.3475711,1.8065242,0.0010445813349168136,0.007306559118837879
35,UBD,3.3464847,2.609821,0.001099341203957422,0.007547400188707684
36,MMP12,3.2912638,26.390848,0.0014477072256191372,0.009191257502186615
37,CTSC,3.2774065,2.112822,0.0013458391113203556,0.008761332628453569
