,names,scores,logfoldchanges,pvals,pvals_adj
0,IGKC,16.39897,4.1443954,3.258182917438904e-26,8.224963252822619e-23
1,JCHAIN,14.524573,4.066936,1.3694420085230227e-29,1.2711160723110697e-25
2,REG1A,14.221818,4.118408,1.9756387491534542e-28,9.16893943482118e-25
3,IGHG4,14.106784,3.6079028,3.5444788850776206e-26,8.224963252822619e-23
4,IGHA1,13.1014805,4.1787477,1.2432227658261053e-19,1.2821770791553232e-16
5,AL627171.2,13.026698,2.9801285,7.672581324115484e-19,6.474263622767266e-16
6,IGHG3,11.925078,3.7479753,3.663570231052211e-24,6.801051776925325e-21
7,IGHM,11.266935,3.8165283,2.786200781240436e-20,3.6945022359248175e-17
8,IGLC1,11.137524,4.4492507,1.0431328126105733e-22,1.613726461108557e-19
9,MUC1,10.138508,5.6088104,9.955883111364459e-20,1.1551313379960614e-16
10,LCN2,10.043848,29.295439,5.721442682248078e-19,5.310643097662666e-16
11,PLA2G2A,10.011186,3.7388968,8.877623532788553e-19,6.866841802611946e-16
12,PSME2,9.656164,4.081036,1.4831503479394627e-17,9.373226139837888e-15
13,IGLC2,9.4107485,3.9940288,1.2333061393461784e-17,8.805805834931714e-15
14,IGLC3,9.362958,5.195941,1.5147424272524058e-17,9.373226139837888e-15
15,PDZK1IP1,9.321211,28.898521,5.547192688371006e-17,3.2180651583412304e-14
16,IGHG2,9.044463,29.39419,3.1126856334336394e-16,1.6995263558547672e-13
17,C1QA,8.852878,3.6295798,4.2030207065041284e-14,2.0532862209353326e-11
18,HM13,8.65192,28.294226,3.486795378307543e-15,1.7980241500805895e-12
19,CTSB,7.9946065,2.8191502,2.0659716733785888e-12,8.33754307491307e-10
20,SYNGR2,7.873202,27.92563,3.717281055934502e-13,1.7251901380592024e-10
21,SNHG1,7.8696957,2.1902845,4.072097773996528e-11,1.2192648883301861e-08
22,RARRES2,7.760532,28.143602,7.192598570831001e-13,3.1791285683073024e-10
23,IDO1,7.645685,28.45137,1.4033234631936017e-12,5.920749266074096e-10
24,ATOX1,7.4942117,27.971811,3.364558383178899e-12,1.3012429546944393e-09
25,TYMP,7.482893,2.6297424,5.1809252103186227e-11,1.5027921188180455e-08
26,S100A6,7.462017,2.9802964,1.9875834080778069e-10,4.854933998362685e-08
27,PLCG2,7.438825,3.2471242,7.64069102737911e-12,2.5328890755761748e-09
28,RARRES1,7.403509,27.91547,5.657259871780668e-12,2.0196417742256986e-09
29,CD74,7.3528357,1.7683831,1.821024247264832e-10,4.695207517531159e-08
30,CYBA,7.348624,4.1734366,5.604051804119e-12,2.0196417742256986e-09
31,S100A11,7.29624,4.2251544,7.1246276004766365e-12,2.4492886439860792e-09
32,HLA-DQB1,7.2340035,3.1269562,3.2871149548257775e-11,1.0521034831273401e-08
33,HLA-DRA,7.216153,2.5173612,1.83340703930938e-09,3.272631565167243e-07
34,TAP1,7.1968956,2.849802,3.884015039188857e-11,1.2017142531250324e-08
35,DMBT1,7.168445,2.6683877,2.263881812316585e-10,5.3880387133134724e-08
36,ACTB,7.06387,2.2162762,2.174167064762676e-09,3.7934565624721566e-07
37,IRF1,7.020684,3.0519488,1.1609886198307758e-10,3.078941819791217e-08
38,TMSB10,6.936104,2.1376283,3.0264591019958045e-09,4.928349716618431e-07
39,TRABD,6.92069,27.555187,8.5255279402293e-11,2.327469127682599e-08
40,IFITM3,6.9171658,4.1113257,6.478017995822974e-11,1.8220897890069346e-08
41,CD24,6.780509,3.2332942,1.904424084074789e-10,4.7775309049681604e-08
42,HLA-C,6.753015,2.2748191,1.0216976295858534e-08,1.4589842150485987e-06
43,CD81,6.704239,27.552546,2.7883987789704076e-10,6.470479366600831e-08
44,GM2A,6.6623187,27.363441,3.4994403388980364e-10,7.73376314896466e-08
45,WARS,6.636379,3.3896093,5.986033120676781e-10,1.2921478936307415e-07
46,TNFRSF6B,6.620301,4.05686,3.3731974115577336e-10,7.636589847336313e-08
47,BIRC3,6.557676,2.7394667,1.5555130110295287e-09,2.8876543536752174e-07
